step,score,cells
2613103,2600.0,5910
2615349,2600.0,5911
2617519,2600.0,5914
2619822,2600.0,5917
2622064,2600.0,5918
2624330,2600.0,5920
2626548,2600.0,5920
2628701,2600.0,5920
2630941,2600.0,5922
2633130,2600.0,5922
2635011,2600.0,5922
2637207,2600.0,5924
2639586,2600.0,5926
2641601,2600.0,5926
2643828,2600.0,5926
2646105,2600.0,5926
2648208,2600.0,5926
2650370,2600.0,5928
2652541,2600.0,5930
2654874,2600.0,5930
2657016,2600.0,5933
2659318,2600.0,5935
2661641,2600.0,5936
2663790,2600.0,5937
2666074,2600.0,5938
2668221,2600.0,5950
2670459,2600.0,5950
2672573,2600.0,5950
2674695,2600.0,5951
2676944,2600.0,5951
2678928,2600.0,5951
2681193,2600.0,5951
2683427,2600.0,5952
2685452,2600.0,5954
2687700,2600.0,5954
2689945,2600.0,5954
2692345,2600.0,5955
2694363,2600.0,5957
2696361,2600.0,5958
2698433,2600.0,5958
2700417,2600.0,5959
2702644,2600.0,5960
2704716,2600.0,5961
2706839,2600.0,5961
2709151,2600.0,5966
2711166,2600.0,5995
2713231,2600.0,5995
2715446,2600.0,5996
2717574,2600.0,6002
2719605,2600.0,6004
2721974,2600.0,6006
2724050,2600.0,6006
2726063,2600.0,6009
2728237,2600.0,6011
2730621,2600.0,6013
2732881,2600.0,6025
2735072,2600.0,6026
2737293,2600.0,6028
2739594,2600.0,6037
2741834,2600.0,6041
2743788,2600.0,6041
2746103,2600.0,6043
2748329,2600.0,6044
2750553,2600.0,6046
2752832,2600.0,6046
2755117,2600.0,6046
2757407,2600.0,6048
2759501,2600.0,6075
2761728,2600.0,6075
2763818,2600.0,6079
2765942,2600.0,6084
2768236,2600.0,6086
2770410,2600.0,6086
2772431,2600.0,6090
2774459,2600.0,6092
2776683,2600.0,6095
2778865,2600.0,6096
2781003,2600.0,6097
2783213,2600.0,6098
2785526,2600.0,6099
2787838,2600.0,6099
2789985,2600.0,6104
2792254,2600.0,6104
2794477,2600.0,6111
2796706,2600.0,6111
2798842,2600.0,6115
2801060,2600.0,6117
2803233,2600.0,6127
2805525,2600.0,6130
2807610,2600.0,6142
2809838,2600.0,6153
2811941,2600.0,6157
2813970,2600.0,6157
2816031,2600.0,6167
2818134,2600.0,6167
2820196,2600.0,6180
2822293,2600.0,6181
2824404,2600.0,6183
2826698,2600.0,6186
2829068,2600.0,6186
2831274,2600.0,6210
2833568,2600.0,6211
2835714,2600.0,6214
2837850,2600.0,6216
2839987,2600.0,6216
2841809,2600.0,6221
2844161,2600.0,6224
2846251,2600.0,6225
2848461,2600.0,6225
2850735,2600.0,6230
2852904,2600.0,6240
2855067,2600.0,6247
2857274,2600.0,6248
2859344,2600.0,6251
2861528,2600.0,6259
2863650,2600.0,6265
2865690,2600.0,6269
2867845,2600.0,6269
2869926,2600.0,6274
2872229,2600.0,6276
2874414,2600.0,6277
2876729,2600.0,6278
2879001,2600.0,6283
2881267,2600.0,6285
2883141,2600.0,6286
2885382,2600.0,6287
2887671,2600.0,6287
2889630,2600.0,6287
2891717,2600.0,6295
2894028,2600.0,6320
2896163,2600.0,6320
2898191,2600.0,6322
2900211,2600.0,6324
2902203,2600.0,6328
2904311,2600.0,6329
2906297,2600.0,6340
2908643,2600.0,6347
2910481,2600.0,6356
2912503,2600.0,6363
2914787,2600.0,6365
2916784,2600.0,6385
2919028,2600.0,6401
2921240,2600.0,6404
2923413,2600.0,6412
2925521,2600.0,6423
2927510,2600.0,6425
2929597,2600.0,6433
2931814,2600.0,6451
2933746,2600.0,6469
2935955,2600.0,6470
2938070,2600.0,6475
2940114,2600.0,6475
2942196,2600.0,6481
2944288,2600.0,6488
2946523,2600.0,6503
2948507,2600.0,6504
2950434,2600.0,6513
2952734,2600.0,6526
2954749,2600.0,6534
2956723,2600.0,6542
2958933,2600.0,6561
2961083,2600.0,6564
2962885,2600.0,6569
2964959,2600.0,6573
2967093,2600.0,6579
2969156,2600.0,6580
2971521,2600.0,6594
2973661,2600.0,6629
2975935,2600.0,6642
2978095,2600.0,6657
2980230,2600.0,6660
2982413,2600.0,6669
2984575,2600.0,6679
2986652,2600.0,6687
2988806,2600.0,6687
2990934,2600.0,6703
2992929,2600.0,6712
2995131,2600.0,6718
2997259,2600.0,6740
2999229,2600.0,6744
3001123,2600.0,6760
