step,score,cells
2858982,6800.0,7361
2861156,6800.0,7370
2863194,6800.0,7373
2865475,6800.0,7373
2867477,6800.0,7383
2869655,6800.0,7391
2871903,6800.0,7394
2874083,6800.0,7406
2876411,6800.0,7417
2878466,6800.0,7436
2880672,6800.0,7438
2883004,6800.0,7446
2885099,6800.0,7453
2887249,6800.0,7464
2889335,6800.0,7470
2891494,6800.0,7481
2893737,6800.0,7491
2895822,6800.0,7506
2897912,6800.0,7523
2900219,6800.0,7528
2902220,6800.0,7544
2904350,6800.0,7550
2906681,6800.0,7556
2908759,6800.0,7563
2910998,6800.0,7569
2912826,6800.0,7574
2914884,6800.0,7585
2916782,6800.0,7590
2918906,6800.0,7598
2921281,6800.0,7600
2923521,6800.0,7614
2925647,6800.0,7628
2927618,6800.0,7634
2929555,6800.0,7641
2931770,6800.0,7649
2933688,6800.0,7653
2935935,6800.0,7663
2938016,6800.0,7665
2940176,6800.0,7675
2942427,6800.0,7682
2944453,6800.0,7686
2946605,6800.0,7691
2948810,6800.0,7693
2950909,6800.0,7704
2953154,6800.0,7708
2955339,6800.0,7713
2957313,6800.0,7717
2959534,6800.0,7723
2961763,6800.0,7728
2964024,6800.0,7736
2966042,6800.0,7747
2968321,6800.0,7751
2970349,6800.0,7754
2972336,6800.0,7774
2974394,6800.0,7777
2976551,6800.0,7787
2978576,6800.0,7790
2980684,6800.0,7792
2982856,6800.0,7803
2985123,6800.0,7806
2987170,6800.0,7808
2989302,6800.0,7823
2991462,6800.0,7833
2993425,6800.0,7835
2995489,6800.0,7858
2997654,6800.0,7877
2999665,6800.0,7879
3001788,6800.0,7885
