step,score,cells
2251397,4500.0,5977
2253067,4500.0,5979
2254582,4500.0,5980
2256318,4500.0,5982
2258068,4500.0,5986
2259600,4500.0,5986
2261589,4500.0,5988
2263204,4500.0,5988
2264769,4500.0,5988
2266669,4500.0,5990
2268447,4500.0,5992
2269988,4500.0,5993
2271355,4500.0,5996
2272805,4500.0,5997
2274425,4500.0,5998
2276284,4500.0,6000
2277687,4500.0,6006
2279279,4500.0,6007
2280790,4500.0,6007
2282450,4500.0,6008
2284156,4500.0,6008
2285842,4500.0,6008
2287538,4500.0,6009
2289311,4500.0,6009
2290956,4500.0,6010
2292657,4500.0,6011
2294543,4500.0,6015
2296393,4500.0,6017
2298185,4500.0,6018
2299794,4500.0,6020
2301417,4500.0,6021
2303251,4500.0,6026
2304928,4500.0,6027
2306751,4500.0,6030
2308592,4500.0,6031
2310400,4500.0,6031
2312156,4500.0,6036
2313774,4500.0,6036
2315552,4500.0,6038
2317102,4500.0,6052
2318685,4500.0,6055
2320306,4500.0,6076
2322138,4500.0,6077
2323852,4500.0,6078
2325594,4500.0,6080
2327244,4500.0,6088
2328657,4500.0,6088
2330234,4500.0,6098
2332010,4500.0,6099
2333785,4500.0,6102
2335317,4500.0,6103
2336976,4500.0,6103
2338690,4500.0,6106
2340418,4500.0,6111
2342260,4500.0,6112
2344055,4500.0,6114
2345682,4500.0,6114
2347174,4500.0,6114
2348864,4500.0,6115
2350577,4500.0,6118
2352162,4500.0,6119
2353852,4500.0,6119
2355566,4500.0,6120
2357158,4500.0,6120
2358504,4500.0,6123
2360220,4500.0,6124
2362085,4500.0,6128
2363591,4500.0,6140
2365223,4500.0,6142
2367139,4500.0,6143
2369144,4500.0,6143
2371225,4500.0,6146
2372733,4500.0,6149
2374288,4500.0,6151
2376016,4500.0,6154
2377549,4500.0,6157
2379240,4500.0,6157
2380845,4500.0,6163
2382677,4500.0,6164
2384410,4500.0,6164
2386170,4500.0,6164
2387870,4500.0,6169
2389816,4500.0,6173
2391286,4500.0,6173
2393014,4500.0,6173
2395042,4500.0,6175
2396834,4500.0,6176
2398727,4500.0,6177
2400602,4500.0,6177
2402015,4500.0,6180
2403521,4500.0,6181
2405406,4500.0,6184
2406680,4500.0,6185
2408305,4500.0,6194
2409929,4500.0,6205
2411462,4500.0,6205
2412980,4500.0,6207
2414775,4500.0,6212
2416450,4500.0,6214
2418010,4500.0,6214
2419554,4500.0,6221
2421111,4500.0,6222
2423001,4500.0,6222
2424697,4500.0,6232
2426299,4500.0,6235
2428174,4500.0,6235
2429858,4500.0,6238
2431429,4500.0,6243
2433186,4500.0,6248
2435166,4500.0,6252
2436660,4500.0,6252
2438305,4500.0,6258
2440086,4500.0,6258
2441497,4500.0,6258
2443236,4500.0,6259
2445264,4500.0,6261
2447056,4500.0,6262
2448736,4500.0,6272
2450254,4500.0,6274
2451679,4500.0,6275
2453508,4500.0,6276
2455131,4500.0,6281
2456786,4500.0,6284
2458229,4500.0,6286
2459569,4500.0,6290
2461208,4500.0,6290
2462831,4500.0,6304
2464175,4500.0,6307
2465621,4500.0,6307
2467478,4500.0,6309
2469081,4500.0,6313
2470685,4500.0,6313
2472159,4500.0,6317
2473765,4500.0,6317
2475296,4500.0,6320
2477107,4500.0,6321
2478995,4500.0,6324
2480640,4500.0,6324
2482212,4500.0,6325
2483770,4500.0,6328
2485589,4500.0,6329
2486966,4500.0,6333
2488698,4500.0,6333
2490472,4500.0,6333
2492341,4500.0,6335
2494114,4500.0,6339
2495794,4500.0,6339
2497489,4500.0,6339
2499195,4500.0,6340
2500815,4500.0,6340
2502468,4500.0,6342
2504076,4500.0,6345
2505450,4500.0,6345
2507114,4500.0,6345
2508846,4500.0,6351
2510590,4500.0,6354
2512458,4500.0,6354
2514037,4500.0,6354
2515608,4500.0,6355
2517262,4500.0,6356
2518937,4500.0,6359
2520697,4500.0,6359
2522265,4500.0,6361
2523843,4500.0,6362
2525170,4500.0,6363
2527059,4500.0,6366
2528818,4500.0,6367
2530445,4500.0,6368
2532079,4500.0,6370
2533771,4500.0,6374
2535500,4500.0,6376
2537089,4500.0,6382
2538967,4500.0,6383
2540411,4500.0,6383
2542079,4500.0,6386
2543854,4500.0,6392
2545332,4500.0,6394
2546754,4500.0,6394
2548353,4500.0,6394
2550299,4500.0,6396
2552107,4500.0,6403
2553705,4500.0,6403
2555312,4500.0,6405
2557174,4500.0,6405
2558924,4500.0,6408
2560433,4500.0,6411
2561884,4500.0,6413
2563787,4500.0,6416
2565339,4500.0,6419
2567046,4500.0,6419
2568809,4500.0,6420
2570403,4500.0,6421
2571955,4500.0,6423
2573457,4500.0,6424
2575221,4500.0,6424
2576616,4500.0,6425
2578442,4500.0,6431
2579945,4500.0,6434
2581698,4500.0,6434
2583444,4500.0,6442
2585067,4500.0,6443
2586605,4500.0,6443
2588147,4500.0,6445
2589811,4500.0,6445
2591633,4500.0,6446
2593416,4500.0,6452
2595468,4500.0,6452
2596966,4500.0,6454
2598678,4500.0,6455
2600790,4500.0,6457
2602473,4500.0,6457
2604141,4500.0,6460
2605742,4500.0,6463
2607316,4500.0,6463
2609239,4500.0,6468
2610846,4500.0,6472
2612690,4500.0,6476
2614297,4500.0,6491
2616152,4500.0,6507
2617865,4500.0,6512
2619691,4500.0,6515
2621218,4500.0,6519
2622689,4500.0,6521
2624238,4500.0,6523
2625730,4500.0,6523
2627336,4500.0,6543
2629015,4500.0,6546
2630820,4500.0,6559
2632213,4500.0,6574
2633944,4500.0,6574
2635284,4500.0,6576
2637168,4500.0,6583
2638907,4500.0,6583
2640680,4500.0,6584
2642640,4500.0,6598
2644454,4500.0,6600
2645984,4500.0,6600
2647652,4500.0,6602
2649379,4500.0,6604
2651158,4500.0,6605
2653020,4500.0,6612
2654648,4500.0,6619
2656472,4500.0,6636
2658287,4500.0,6639
2659927,4500.0,6640
2661445,4500.0,6643
2663143,4500.0,6646
2665024,4500.0,6646
2666504,4500.0,6649
2668232,4500.0,6658
2669916,4500.0,6662
2671498,4500.0,6663
2672960,4500.0,6663
2674938,4500.0,6668
2676617,4500.0,6673
2678181,4500.0,6675
2679686,4500.0,6677
2681287,4500.0,6679
2682908,4500.0,6680
2684584,4500.0,6687
2686285,4500.0,6688
2688051,4500.0,6690
2689703,4500.0,6695
2691394,4500.0,6696
2693003,4500.0,6707
2694669,4500.0,6717
2696461,4500.0,6721
2698302,4500.0,6724
2700131,4500.0,6724
2702234,4500.0,6725
2703913,4500.0,6732
2705297,4500.0,6735
2707153,4500.0,6737
2708754,4500.0,6737
2710319,4500.0,6739
2712060,4500.0,6740
2713979,4500.0,6749
2715692,4500.0,6752
2717607,4500.0,6757
2719306,4500.0,6762
2720939,4500.0,6766
2722667,4500.0,6769
2724675,4500.0,6771
2726445,4500.0,6775
2728192,4500.0,6786
2729802,4500.0,6788
2731249,4500.0,6788
2733252,4500.0,6788
2734873,4500.0,6789
2736817,4500.0,6800
2738643,4500.0,6803
2740583,4500.0,6807
2742109,4500.0,6819
2743933,4500.0,6822
2745597,4500.0,6825
2747100,4500.0,6830
2748809,4500.0,6839
2750509,4500.0,6853
2752109,4500.0,6863
2753718,4500.0,6866
2755343,4500.0,6869
2757125,4500.0,6881
2758824,4500.0,6881
2760584,4500.0,6887
2762512,4500.0,6887
2764276,4500.0,6891
2766077,4500.0,6898
2767844,4500.0,6904
2769452,4500.0,6907
2771233,4500.0,6915
2772940,4500.0,6915
2774585,4500.0,6922
2776166,4500.0,6926
2777905,4500.0,6930
2779841,4500.0,6937
2781860,4500.0,6938
2783428,4500.0,6940
2784965,4500.0,6944
2786790,4500.0,6944
2788343,4500.0,6945
2789997,4500.0,6955
2791636,4500.0,6959
2793447,4500.0,6966
2795126,4500.0,6970
2796769,4500.0,6978
2798388,4500.0,6982
2799974,4500.0,6984
2801852,4500.0,6986
2803456,4500.0,6987
2805272,4500.0,6988
2807071,4500.0,6991
2808826,4500.0,6991
2810671,4500.0,6995
2812329,4500.0,6999
2813946,4500.0,7000
2815688,4500.0,7012
2817364,4500.0,7013
2818983,4500.0,7020
2820811,4500.0,7026
2822682,4500.0,7028
2824223,4500.0,7030
2826020,4500.0,7033
2827777,4500.0,7035
2829425,4500.0,7036
2831255,4500.0,7044
2833020,4500.0,7045
2834644,4500.0,7048
2836199,4500.0,7058
2838037,4500.0,7061
2839595,4500.0,7061
2841335,4500.0,7063
2843276,4500.0,7066
2844932,4500.0,7066
2846540,4500.0,7096
2848164,4500.0,7120
2849686,4500.0,7150
2851491,4500.0,7161
2853411,4500.0,7185
2855213,4500.0,7190
2856736,4500.0,7211
2858523,4500.0,7215
2860213,4500.0,7216
2861956,4500.0,7222
2863481,4500.0,7231
2864911,4500.0,7233
2866747,4500.0,7235
2868817,4500.0,7275
2870369,4500.0,7281
2871958,4500.0,7281
2873543,4500.0,7281
2875323,4500.0,7285
2877242,4500.0,7286
2879061,4500.0,7293
2880781,4500.0,7294
2882095,4500.0,7296
2883729,4500.0,7298
2885539,4500.0,7299
2887127,4500.0,7305
2888967,4500.0,7310
2890726,4500.0,7312
2892521,4500.0,7324
2894288,4500.0,7341
2896157,4500.0,7353
2897931,4500.0,7355
2899593,4500.0,7367
2901409,4500.0,7369
2903225,4500.0,7375
2905177,4500.0,7384
2906522,4500.0,7384
2908074,4500.0,7386
2909618,4500.0,7397
2911251,4500.0,7399
2913075,4500.0,7409
2914630,4500.0,7416
2916136,4500.0,7418
2917801,4500.0,7433
2919453,4500.0,7434
2921058,4500.0,7460
2922684,4500.0,7470
2924318,4500.0,7472
2926090,4500.0,7473
2927782,4500.0,7475
2929706,4500.0,7479
2931510,4500.0,7484
2933279,4500.0,7488
2934704,4500.0,7498
2936465,4500.0,7498
2938015,4500.0,7503
2939870,4500.0,7526
2941434,4500.0,7528
2943383,4500.0,7532
2945209,4500.0,7566
2947063,4500.0,7571
2948747,4500.0,7573
2950528,4500.0,7576
2952022,4500.0,7579
2953687,4500.0,7580
2955487,4500.0,7581
2957064,4500.0,7586
2958877,4500.0,7599
2960627,4500.0,7604
2962522,4500.0,7613
2964030,4500.0,7622
2965611,4500.0,7639
2967389,4500.0,7643
2968779,4500.0,7655
2970389,4500.0,7658
2972016,4500.0,7671
2973976,4500.0,7672
2975629,4500.0,7673
2977220,4500.0,7697
2978952,4500.0,7698
2980361,4500.0,7706
2981888,4500.0,7706
2983658,4500.0,7707
2985266,4500.0,7713
2986932,4500.0,7724
2988673,4500.0,7747
2990178,4500.0,7754
2991692,4500.0,7761
2993360,4500.0,7765
2995261,4500.0,7775
2996828,4500.0,7781
2998603,4500.0,7792
3000226,4500.0,7800
