step,score,cells
2043916,4800.0,5654
2045531,4800.0,5654
2047177,4800.0,5655
2048768,4800.0,5658
2050643,4800.0,5661
2052365,4800.0,5666
2054170,4800.0,5669
2055769,4800.0,5671
2057524,4800.0,5671
2059060,4800.0,5671
2060528,4800.0,5673
2062118,4800.0,5674
2063915,4800.0,5674
2065432,4800.0,5676
2067028,4800.0,5676
2068677,4800.0,5676
2070210,4800.0,5676
2071942,4800.0,5676
2073613,4800.0,5678
2075272,4800.0,5680
2076809,4800.0,5681
2078236,4800.0,5681
2079891,4800.0,5682
2081518,4800.0,5687
2083152,4800.0,5688
2084703,4800.0,5690
2086382,4800.0,5692
2088064,4800.0,5694
2089674,4800.0,5695
2091085,4800.0,5697
2092934,4800.0,5698
2094919,4800.0,5698
2096343,4800.0,5698
2098095,4800.0,5698
2099767,4800.0,5698
2101363,4800.0,5698
2103200,4800.0,5699
2104875,4800.0,5699
2106494,4800.0,5699
2107955,4800.0,5699
2109486,4800.0,5699
2111149,4800.0,5700
2112851,4800.0,5700
2114411,4800.0,5700
2115973,4800.0,5700
2117606,4800.0,5700
2119169,4800.0,5703
2120669,4800.0,5704
2122157,4800.0,5705
2123802,4800.0,5706
2125267,4800.0,5706
2126854,4800.0,5706
2128326,4800.0,5709
2130056,4800.0,5709
2131472,4800.0,5711
2132965,4800.0,5713
2134636,4800.0,5713
2136236,4800.0,5713
2137960,4800.0,5713
2139643,4800.0,5715
2140976,4800.0,5715
2142595,4800.0,5717
2144459,4800.0,5717
2146111,4800.0,5717
2147768,4800.0,5719
2149425,4800.0,5719
2151032,4800.0,5719
2152871,4800.0,5719
2154510,4800.0,5720
2156082,4800.0,5722
2157791,4800.0,5722
2159506,4800.0,5723
2161209,4800.0,5724
2163016,4800.0,5725
2164593,4800.0,5728
2166186,4800.0,5728
2167835,4800.0,5728
2169483,4800.0,5730
2170992,4800.0,5732
2172694,4800.0,5733
2174451,4800.0,5733
2175724,4800.0,5735
2177247,4800.0,5736
2178966,4800.0,5736
2180628,4800.0,5736
2182240,4800.0,5736
2184009,4800.0,5737
2185380,4800.0,5738
2187023,4800.0,5738
2188758,4800.0,5739
2190530,4800.0,5740
2192235,4800.0,5742
2193935,4800.0,5745
2195480,4800.0,5746
2197216,4800.0,5746
2198775,4800.0,5746
2200460,4800.0,5748
2202184,4800.0,5748
2203831,4800.0,5748
2205599,4800.0,5748
2207399,4800.0,5749
2209075,4800.0,5749
2210664,4800.0,5752
2212608,4800.0,5753
2214311,4800.0,5754
2215866,4800.0,5755
2217358,4800.0,5758
2218956,4800.0,5758
2220455,4800.0,5760
2222022,4800.0,5762
2223852,4800.0,5762
2225601,4800.0,5762
2227086,4800.0,5762
2228777,4800.0,5762
2230648,4800.0,5762
2232227,4800.0,5763
2233924,4800.0,5764
2235342,4800.0,5765
2236900,4800.0,5767
2238580,4800.0,5767
2239847,4800.0,5768
2241616,4800.0,5769
2243103,4800.0,5770
2245011,4800.0,5770
2246694,4800.0,5772
2248417,4800.0,5773
2250204,4800.0,5774
2251714,4800.0,5775
2253427,4800.0,5776
2255030,4800.0,5776
2256661,4800.0,5776
2258052,4800.0,5777
2259511,4800.0,5780
2261380,4800.0,5780
2263281,4800.0,5783
2265000,4800.0,5783
2266843,4800.0,5783
2268405,4800.0,5784
2270137,4800.0,5786
2272122,4800.0,5787
2273481,4800.0,5789
2274813,4800.0,5790
2276560,4800.0,5790
2278428,4800.0,5791
2280278,4800.0,5791
2281735,4800.0,5793
2283460,4800.0,5793
2285082,4800.0,5795
2286754,4800.0,5795
2288371,4800.0,5796
2289858,4800.0,5796
2291651,4800.0,5798
2293362,4800.0,5801
2294853,4800.0,5801
2296926,4800.0,5803
2298307,4800.0,5803
2300008,4800.0,5806
2301506,4800.0,5806
2303222,4800.0,5806
2305075,4800.0,5807
2306592,4800.0,5807
2308471,4800.0,5807
2310261,4800.0,5808
2311863,4800.0,5808
2313698,4800.0,5808
2315332,4800.0,5809
2316906,4800.0,5809
2318790,4800.0,5811
2320365,4800.0,5811
2322022,4800.0,5814
2323627,4800.0,5814
2325122,4800.0,5814
2326776,4800.0,5815
2328835,4800.0,5815
2330648,4800.0,5819
2332093,4800.0,5820
2333814,4800.0,5822
2335190,4800.0,5823
2336633,4800.0,5823
2338281,4800.0,5823
2339855,4800.0,5824
2341710,4800.0,5825
2343400,4800.0,5826
2345145,4800.0,5826
2346617,4800.0,5829
2348019,4800.0,5829
2349865,4800.0,5829
2351403,4800.0,5829
2352903,4800.0,5829
2354414,4800.0,5830
2356273,4800.0,5831
2357867,4800.0,5833
2359513,4800.0,5833
2361256,4800.0,5834
2362817,4800.0,5835
2364766,4800.0,5837
2366279,4800.0,5837
2367959,4800.0,5837
2369792,4800.0,5837
2371408,4800.0,5840
2373343,4800.0,5842
2375036,4800.0,5842
2376604,4800.0,5842
2378240,4800.0,5845
2379720,4800.0,5845
2381439,4800.0,5846
2383180,4800.0,5846
2384760,4800.0,5846
2386521,4800.0,5846
2387928,4800.0,5847
2389104,4800.0,5851
2390501,4800.0,5852
2392442,4800.0,5853
2394180,4800.0,5853
2395777,4800.0,5855
2397414,4800.0,5856
2398670,4800.0,5856
2400468,4800.0,5856
2401746,4800.0,5856
2403400,4800.0,5857
2404977,4800.0,5858
2406811,4800.0,5858
2408699,4800.0,5862
2410110,4800.0,5862
2411691,4800.0,5862
2413497,4800.0,5865
2414772,4800.0,5866
2416516,4800.0,5867
2418068,4800.0,5867
2419588,4800.0,5867
2421020,4800.0,5870
2422511,4800.0,5870
2423981,4800.0,5873
2425602,4800.0,5876
2427284,4800.0,5877
2429239,4800.0,5878
2430656,4800.0,5878
2432282,4800.0,5881
2434101,4800.0,5881
2435791,4800.0,5881
2437548,4800.0,5884
2439221,4800.0,5886
2440972,4800.0,5886
2442757,4800.0,5886
2444461,4800.0,5886
2446505,4800.0,5886
2448443,4800.0,5886
2450032,4800.0,5886
2451766,4800.0,5887
2453522,4800.0,5888
2455156,4800.0,5889
2456850,4800.0,5892
2458358,4800.0,5895
2459968,4800.0,5895
2461632,4800.0,5896
2463270,4800.0,5896
2465141,4800.0,5896
2466763,4800.0,5899
2468304,4800.0,5903
2469931,4800.0,5904
2471748,4800.0,5904
2473362,4800.0,5904
2475018,4800.0,5905
2476825,4800.0,5908
2478369,4800.0,5909
2480111,4800.0,5911
2481804,4800.0,5912
2483267,4800.0,5912
2485073,4800.0,5912
2486862,4800.0,5912
2488522,4800.0,5914
2490076,4800.0,5915
2491426,4800.0,5915
2493045,4800.0,5916
2494821,4800.0,5916
2496709,4800.0,5917
2498362,4800.0,5920
2500067,4800.0,5921
2501698,4800.0,5922
2503319,4800.0,5924
2504958,4800.0,5925
2506709,4800.0,5926
2508282,4800.0,5927
2509777,4800.0,5928
2511410,4800.0,5929
2513216,4800.0,5929
2515088,4800.0,5930
2516763,4800.0,5932
2518440,4800.0,5932
2519842,4800.0,5933
2521540,4800.0,5936
2523100,4800.0,5936
2524508,4800.0,5936
2526036,4800.0,5937
2527551,4800.0,5938
2529188,4800.0,5939
2530949,4800.0,5939
2532568,4800.0,5940
2534177,4800.0,5942
2535706,4800.0,5942
2537643,4800.0,5942
2539173,4800.0,5943
2540793,4800.0,5944
2542403,4800.0,5944
2544168,4800.0,5945
2545969,4800.0,5946
2547661,4800.0,5946
2549092,4800.0,5947
2550722,4800.0,5948
2552262,4800.0,5948
2553580,4800.0,5948
2555542,4800.0,5949
2557465,4800.0,5949
2559235,4800.0,5949
2560836,4800.0,5950
2562165,4800.0,5950
2563765,4800.0,5951
2565304,4800.0,5951
2566835,4800.0,5952
2568443,4800.0,5952
2570298,4800.0,5953
2572058,4800.0,5953
2573606,4800.0,5953
2575347,4800.0,5953
2577027,4800.0,5958
2578564,4800.0,5958
2580189,4800.0,5959
2581950,4800.0,5959
2583695,4800.0,5960
2585469,4800.0,5961
2587333,4800.0,5961
2588813,4800.0,5963
2590303,4800.0,5964
2591808,4800.0,5964
2593676,4800.0,5965
2595353,4800.0,5966
2596859,4800.0,5967
2598477,4800.0,5968
2600215,4800.0,5968
2602060,4800.0,5968
2603685,4800.0,5968
2605243,4800.0,5970
2606842,4800.0,5970
2608382,4800.0,5972
2610209,4800.0,5972
2611927,4800.0,5972
2613556,4800.0,5973
2614998,4800.0,5973
2616760,4800.0,5976
2618405,4800.0,5976
2620035,4800.0,5977
2621907,4800.0,5978
2623546,4800.0,5978
2625277,4800.0,5979
2626892,4800.0,5979
2628720,4800.0,5981
2630658,4800.0,5982
2632316,4800.0,5982
2633943,4800.0,5983
2635507,4800.0,5984
2637348,4800.0,5986
2639093,4800.0,5986
2640819,4800.0,5987
2642697,4800.0,5987
2644202,4800.0,5988
2645896,4800.0,5988
2647667,4800.0,5989
2649339,4800.0,5992
2650795,4800.0,5994
2652335,4800.0,5995
2653952,4800.0,5997
2655636,4800.0,5997
2657385,4800.0,5997
2659191,4800.0,5998
2661024,4800.0,6000
2662680,4800.0,6002
2664212,4800.0,6002
2665917,4800.0,6002
2667430,4800.0,6002
2669130,4800.0,6002
2670859,4800.0,6007
2672733,4800.0,6007
2674562,4800.0,6007
2676204,4800.0,6011
2678076,4800.0,6015
2679736,4800.0,6015
2681429,4800.0,6015
2683059,4800.0,6018
2684663,4800.0,6021
2686352,4800.0,6023
2688140,4800.0,6023
2689608,4800.0,6023
2691336,4800.0,6023
2693198,4800.0,6025
2694771,4800.0,6027
2696491,4800.0,6028
2698502,4800.0,6028
2700310,4800.0,6028
2701914,4800.0,6029
2703409,4800.0,6030
2705108,4800.0,6031
2706577,4800.0,6031
2708113,4800.0,6031
2709725,4800.0,6032
2711357,4800.0,6032
2712666,4800.0,6032
2714246,4800.0,6032
2715817,4800.0,6032
2717596,4800.0,6032
2719199,4800.0,6032
2721102,4800.0,6032
2722488,4800.0,6033
2724333,4800.0,6035
2726107,4800.0,6036
2727670,4800.0,6036
2729160,4800.0,6040
2730963,4800.0,6040
2732606,4800.0,6041
2734066,4800.0,6041
2735710,4800.0,6041
2737379,4800.0,6041
2739160,4800.0,6042
2740560,4800.0,6042
2742017,4800.0,6043
2743599,4800.0,6043
2745456,4800.0,6045
2747297,4800.0,6045
2749046,4800.0,6049
2750327,4800.0,6049
2751832,4800.0,6050
2753481,4800.0,6050
2755343,4800.0,6052
2757118,4800.0,6052
2758859,4800.0,6053
2760455,4800.0,6053
2762113,4800.0,6054
2763608,4800.0,6055
2765214,4800.0,6056
2766675,4800.0,6056
2768236,4800.0,6057
2769946,4800.0,6061
2771636,4800.0,6062
2773112,4800.0,6070
2774837,4800.0,6071
2776308,4800.0,6071
2778107,4800.0,6072
2779935,4800.0,6073
2781518,4800.0,6074
2782983,4800.0,6074
2784526,4800.0,6075
2786207,4800.0,6076
2787832,4800.0,6079
2789481,4800.0,6079
2791611,4800.0,6080
2793334,4800.0,6080
2795089,4800.0,6081
2796814,4800.0,6083
2798606,4800.0,6086
2800287,4800.0,6087
2801908,4800.0,6087
2803411,4800.0,6088
2804863,4800.0,6088
2806572,4800.0,6089
2808231,4800.0,6091
2809676,4800.0,6092
2811113,4800.0,6095
2812919,4800.0,6096
2814571,4800.0,6096
2815896,4800.0,6096
2817519,4800.0,6096
2819372,4800.0,6096
2821042,4800.0,6098
2822497,4800.0,6099
2824432,4800.0,6099
2825863,4800.0,6100
2827387,4800.0,6101
2829035,4800.0,6103
2830253,4800.0,6103
2831956,4800.0,6104
2833486,4800.0,6105
2835133,4800.0,6106
2836721,4800.0,6106
2838469,4800.0,6106
2839975,4800.0,6106
2841914,4800.0,6108
2843780,4800.0,6110
2845460,4800.0,6110
2847286,4800.0,6110
2848949,4800.0,6110
2850658,4800.0,6110
2852105,4800.0,6112
2853755,4800.0,6112
2855352,4800.0,6112
2857285,4800.0,6112
2858550,4800.0,6112
2860278,4800.0,6112
2861976,4800.0,6112
2863553,4800.0,6112
2865291,4800.0,6112
2866971,4800.0,6114
2868618,4800.0,6114
2870425,4800.0,6114
2871851,4800.0,6114
2873806,4800.0,6114
2875567,4800.0,6115
2877282,4800.0,6115
2878675,4800.0,6115
2880285,4800.0,6115
2881789,4800.0,6115
2883553,4800.0,6115
2885284,4800.0,6115
2887018,4800.0,6118
2888465,4800.0,6118
2890285,4800.0,6118
2891950,4800.0,6120
2893631,4800.0,6123
2895068,4800.0,6124
2896576,4800.0,6125
2898401,4800.0,6127
2900135,4800.0,6127
2901562,4800.0,6129
2903164,4800.0,6129
2904594,4800.0,6129
2906153,4800.0,6130
2907959,4800.0,6130
2909552,4800.0,6134
2911251,4800.0,6134
2912753,4800.0,6136
2914612,4800.0,6137
2916266,4800.0,6139
2917609,4800.0,6139
2918942,4800.0,6139
2920657,4800.0,6140
2921957,4800.0,6140
2923400,4800.0,6142
2925120,4800.0,6143
2926655,4800.0,6143
2928235,4800.0,6143
2929777,4800.0,6145
2931532,4800.0,6145
2933039,4800.0,6145
2934944,4800.0,6147
2936506,4800.0,6149
2938126,4800.0,6149
2939876,4800.0,6149
2941544,4800.0,6149
2942974,4800.0,6151
2944891,4800.0,6152
2946559,4800.0,6152
2948095,4800.0,6152
2949895,4800.0,6153
2951617,4800.0,6154
2953269,4800.0,6154
2955040,4800.0,6157
2956806,4800.0,6159
2958249,4800.0,6159
2960015,4800.0,6160
2961440,4800.0,6160
2963189,4800.0,6161
2964768,4800.0,6161
2966358,4800.0,6162
2967841,4800.0,6163
2969357,4800.0,6163
2970700,4800.0,6163
2972235,4800.0,6165
2973985,4800.0,6166
2975778,4800.0,6166
2977309,4800.0,6166
2978716,4800.0,6166
2980059,4800.0,6167
2981762,4800.0,6167
2983410,4800.0,6168
2984966,4800.0,6169
2986744,4800.0,6169
2988300,4800.0,6169
2990054,4800.0,6169
2991704,4800.0,6170
2993264,4800.0,6170
2994995,4800.0,6170
2996740,4800.0,6170
2998454,4800.0,6170
3000088,4800.0,6170
