step,score,cells
2814253,4600.0,5725
2816590,4600.0,5725
2818828,4600.0,5728
2821147,4600.0,5730
2823440,4600.0,5731
2825840,4600.0,5733
2828187,4600.0,5735
2830513,4600.0,5736
2832851,4600.0,5738
2835251,4600.0,5739
2837629,4600.0,5741
2839832,4600.0,5742
2842188,4600.0,5748
2844517,4600.0,5749
2846766,4600.0,5749
2849086,4600.0,5749
2851485,4600.0,5749
2853799,4600.0,5751
2856194,4600.0,5752
2858459,4600.0,5752
2860706,4600.0,5753
2863080,4600.0,5754
2865390,4600.0,5756
2867708,4600.0,5756
2870108,4600.0,5756
2872461,4600.0,5759
2874781,4600.0,5759
2877165,4600.0,5759
2879349,4600.0,5759
2881594,4600.0,5759
2883826,4600.0,5761
2886217,4600.0,5761
2888617,4600.0,5764
2891003,4600.0,5767
2893144,4600.0,5768
2895521,4600.0,5769
2897824,4600.0,5771
2900224,4600.0,5772
2902624,4600.0,5774
2905005,4600.0,5774
2907357,4600.0,5774
2909635,4600.0,5776
2912021,4600.0,5778
2914388,4600.0,5779
2916696,4600.0,5781
2919073,4600.0,5782
2921350,4600.0,5784
2923679,4600.0,5784
2925947,4600.0,5785
2928343,4600.0,5786
2930743,4600.0,5787
2933116,4600.0,5789
2935402,4600.0,5792
2937731,4600.0,5792
2940059,4600.0,5794
2942435,4600.0,5795
2944696,4600.0,5797
2946945,4600.0,5797
2949304,4600.0,5797
2951575,4600.0,5797
2953951,4600.0,5797
2956249,4600.0,5798
2958649,4600.0,5801
2960861,4600.0,5802
2963237,4600.0,5803
2965637,4600.0,5804
2967938,4600.0,5804
2970294,4600.0,5805
2972689,4600.0,5805
2975049,4600.0,5807
2977366,4600.0,5807
2979665,4600.0,5809
2981849,4600.0,5809
2984182,4600.0,5809
2986582,4600.0,5810
2988845,4600.0,5810
2991128,4600.0,5810
2993398,4600.0,5810
2995793,4600.0,5811
2998132,4600.0,5814
3000513,4600.0,5816
