step,score,cells
2900252,6600.0,5598
2902566,6600.0,5599
2904966,6600.0,5599
2907366,6600.0,5603
2909766,6600.0,5603
2912166,6600.0,5604
2914566,6600.0,5606
2916966,6600.0,5606
2919366,6600.0,5608
2921766,6600.0,5608
2924166,6600.0,5609
2926566,6600.0,5609
2928966,6600.0,5611
2931366,6600.0,5611
2933766,6600.0,5612
2936081,6600.0,5613
2938481,6600.0,5613
2940881,6600.0,5615
2943259,6600.0,5617
2945659,6600.0,5618
2948059,6600.0,5621
2950459,6600.0,5622
2952859,6600.0,5624
2955180,6600.0,5627
2957435,6600.0,5628
2959724,6600.0,5628
2962124,6600.0,5628
2964524,6600.0,5628
2966924,6600.0,5628
2969324,6600.0,5629
2971724,6600.0,5629
2974124,6600.0,5631
2976524,6600.0,5632
2978924,6600.0,5632
2981324,6600.0,5632
2983724,6600.0,5632
2986087,6600.0,5632
2988487,6600.0,5636
2990887,6600.0,5637
2993249,6600.0,5640
2995649,6600.0,5641
2998049,6600.0,5645
3000449,6600.0,5647
