step,score,cells
2474695,4600.0,5611
2476723,4600.0,5612
2478867,4600.0,5614
2480830,4600.0,5617
2482664,4600.0,5620
2484492,4600.0,5621
2486198,4600.0,5621
2487879,4600.0,5621
2489863,4600.0,5621
2491970,4600.0,5623
2494020,4600.0,5625
2495965,4600.0,5627
2497941,4600.0,5627
2499729,4600.0,5630
2501730,4600.0,5630
2503740,4600.0,5634
2505674,4600.0,5636
2507623,4600.0,5640
2509452,4600.0,5644
2511406,4600.0,5646
2513537,4600.0,5647
2515262,4600.0,5648
2517205,4600.0,5651
2518984,4600.0,5651
2520867,4600.0,5655
2522756,4600.0,5657
2524875,4600.0,5662
2526804,4600.0,5662
2528863,4600.0,5663
2530783,4600.0,5665
2532594,4600.0,5665
2534634,4600.0,5666
2536456,4600.0,5666
2538663,4600.0,5667
2540661,4600.0,5667
2542660,4600.0,5669
2544425,4600.0,5669
2546592,4600.0,5670
2548320,4600.0,5671
2550447,4600.0,5671
2552261,4600.0,5671
2554265,4600.0,5671
2556150,4600.0,5672
2558163,4600.0,5672
2560030,4600.0,5673
2561805,4600.0,5675
2563632,4600.0,5678
2565823,4600.0,5682
2567740,4600.0,5684
2569580,4600.0,5689
2571466,4600.0,5691
2573542,4600.0,5695
2575562,4600.0,5695
2577373,4600.0,5695
2579301,4600.0,5695
2581217,4600.0,5696
2582977,4600.0,5698
2584874,4600.0,5698
2586769,4600.0,5698
2588615,4600.0,5699
2590406,4600.0,5700
2592554,4600.0,5703
2594523,4600.0,5705
2596306,4600.0,5706
2598443,4600.0,5707
2600476,4600.0,5708
2602333,4600.0,5709
2604422,4600.0,5709
2606400,4600.0,5710
2608425,4600.0,5710
2610397,4600.0,5712
2612407,4600.0,5714
2614550,4600.0,5714
2616368,4600.0,5716
2618481,4600.0,5718
2620474,4600.0,5718
2622490,4600.0,5718
2624548,4600.0,5719
2626477,4600.0,5720
2628433,4600.0,5720
2630623,4600.0,5722
2632273,4600.0,5727
2634195,4600.0,5731
2636092,4600.0,5734
2637880,4600.0,5735
2639926,4600.0,5738
2642004,4600.0,5740
2644036,4600.0,5740
2646025,4600.0,5740
2647961,4600.0,5744
2649957,4600.0,5744
2652066,4600.0,5744
2653994,4600.0,5745
2656115,4600.0,5749
2657744,4600.0,5750
2659738,4600.0,5751
2661891,4600.0,5753
2663691,4600.0,5755
2665870,4600.0,5758
2667704,4600.0,5761
2669856,4600.0,5763
2671586,4600.0,5764
2673655,4600.0,5764
2675433,4600.0,5767
2677358,4600.0,5768
2679395,4600.0,5768
2681511,4600.0,5770
2683516,4600.0,5771
2685388,4600.0,5772
2687482,4600.0,5773
2689507,4600.0,5774
2691439,4600.0,5774
2693302,4600.0,5775
2695432,4600.0,5775
2697636,4600.0,5777
2699427,4600.0,5777
2701504,4600.0,5779
2703237,4600.0,5780
2705015,4600.0,5781
2706855,4600.0,5782
2708719,4600.0,5783
2710650,4600.0,5786
2712700,4600.0,5786
2714763,4600.0,5788
2716598,4600.0,5791
2718464,4600.0,5792
2720471,4600.0,5793
2722396,4600.0,5793
2724509,4600.0,5794
2726388,4600.0,5794
2728365,4600.0,5795
2730187,4600.0,5795
2731983,4600.0,5796
2734043,4600.0,5798
2736138,4600.0,5802
2738118,4600.0,5804
2740107,4600.0,5804
2741835,4600.0,5805
2743675,4600.0,5806
2745422,4600.0,5807
2747437,4600.0,5809
2749337,4600.0,5811
2751315,4600.0,5811
2753262,4600.0,5812
2755106,4600.0,5813
2757054,4600.0,5816
2759263,4600.0,5817
2761179,4600.0,5818
2763062,4600.0,5819
2765111,4600.0,5822
2767111,4600.0,5822
2769117,4600.0,5823
2771042,4600.0,5823
2773091,4600.0,5824
2775220,4600.0,5825
2777181,4600.0,5826
2779060,4600.0,5829
2780986,4600.0,5830
2782789,4600.0,5833
2784732,4600.0,5833
2786653,4600.0,5833
2788442,4600.0,5835
2790604,4600.0,5835
2792381,4600.0,5835
2794372,4600.0,5837
2796433,4600.0,5840
2798286,4600.0,5841
2800097,4600.0,5841
2801958,4600.0,5843
2803810,4600.0,5844
2805508,4600.0,5844
2807711,4600.0,5845
2809828,4600.0,5849
2812010,4600.0,5850
2813649,4600.0,5851
2815472,4600.0,5853
2817489,4600.0,5855
2819305,4600.0,5859
2821340,4600.0,5859
2823460,4600.0,5859
2825714,4600.0,5859
2827615,4600.0,5861
2829658,4600.0,5862
2831651,4600.0,5864
2833701,4600.0,5865
2835744,4600.0,5868
2837463,4600.0,5871
2839418,4600.0,5871
2841083,4600.0,5872
2842980,4600.0,5876
2845034,4600.0,5880
2846917,4600.0,5880
2848825,4600.0,5880
2850815,4600.0,5881
2852976,4600.0,5882
2854974,4600.0,5883
2857149,4600.0,5884
2859113,4600.0,5885
2860828,4600.0,5889
2862375,4600.0,5889
2864199,4600.0,5890
2866085,4600.0,5891
2868204,4600.0,5896
2870004,4600.0,5896
2871712,4600.0,5896
2873543,4600.0,5898
2875569,4600.0,5899
2877628,4600.0,5900
2879523,4600.0,5902
2881264,4600.0,5903
2883364,4600.0,5904
2885282,4600.0,5904
2887293,4600.0,5904
2889380,4600.0,5905
2891319,4600.0,5905
2893288,4600.0,5908
2895211,4600.0,5913
2897276,4600.0,5914
2899318,4600.0,5915
2901408,4600.0,5916
2903513,4600.0,5917
2905468,4600.0,5918
2907453,4600.0,5919
2909533,4600.0,5922
2911306,4600.0,5925
2913392,4600.0,5925
2915407,4600.0,5927
2917191,4600.0,5928
2919269,4600.0,5929
2921194,4600.0,5931
2923104,4600.0,5932
2924919,4600.0,5933
2926861,4600.0,5936
2928652,4600.0,5936
2930566,4600.0,5939
2932796,4600.0,5940
2934612,4600.0,5941
2936506,4600.0,5943
2938512,4600.0,5943
2940591,4600.0,5946
2942609,4600.0,5946
2944612,4600.0,5946
2946531,4600.0,5947
2948668,4600.0,5948
2950638,4600.0,5948
2952504,4600.0,5949
2954468,4600.0,5951
2956423,4600.0,5951
2958463,4600.0,5951
2960287,4600.0,5951
2962371,4600.0,5953
2964304,4600.0,5956
2966350,4600.0,5958
2968622,4600.0,5959
2970769,4600.0,5959
2972712,4600.0,5959
2974697,4600.0,5960
2976831,4600.0,5962
2978698,4600.0,5962
2980588,4600.0,5964
2982613,4600.0,5964
2984586,4600.0,5964
2986701,4600.0,5966
2988634,4600.0,5968
2990530,4600.0,5969
2992592,4600.0,5971
2994569,4600.0,5971
2996350,4600.0,5971
2998223,4600.0,5972
3000057,4600.0,5973
