step,score,cells
1167686,4500.0,4964
1169494,4500.0,4964
1171038,4500.0,4967
1172824,4500.0,4967
1174755,4500.0,4967
1176501,4500.0,4968
1178311,4500.0,4971
1179773,4500.0,4972
1181613,4500.0,4972
1183444,4500.0,4972
1185241,4500.0,4973
1186970,4500.0,4975
1188728,4500.0,4979
1190680,4500.0,4982
1192174,4500.0,4987
1194083,4500.0,4989
1195882,4500.0,4990
1197634,4500.0,4991
1199271,4500.0,4994
1200916,4500.0,4997
1202841,4500.0,5001
1204406,4500.0,5003
1206482,4500.0,5008
1208306,4500.0,5009
1209896,4500.0,5011
1211600,4500.0,5015
1213374,4500.0,5017
1215173,4500.0,5020
1216814,4500.0,5021
1218672,4500.0,5026
1220410,4500.0,5032
1221979,4500.0,5033
1223772,4500.0,5037
1225476,4500.0,5038
1227250,4500.0,5040
1229263,4500.0,5046
1230633,4500.0,5047
1232515,4500.0,5048
1234089,4500.0,5048
1235752,4500.0,5048
1237249,4500.0,5053
1239086,4500.0,5055
1240900,4500.0,5060
1242575,4500.0,5061
1244526,4500.0,5065
1246058,4500.0,5066
1247782,4500.0,5066
1249507,4500.0,5066
1251224,4500.0,5069
1253201,4500.0,5070
1254769,4500.0,5072
1256590,4500.0,5074
1258326,4500.0,5074
1260125,4500.0,5074
1261729,4500.0,5074
1263537,4500.0,5075
1265068,4500.0,5078
1266777,4500.0,5082
1268540,4500.0,5083
1270546,4500.0,5084
1272263,4500.0,5087
1273986,4500.0,5087
1275829,4500.0,5089
1277738,4500.0,5094
1279529,4500.0,5096
1281206,4500.0,5096
1282734,4500.0,5097
1284612,4500.0,5098
1286189,4500.0,5100
1288003,4500.0,5100
1289513,4500.0,5103
1291497,4500.0,5103
1293273,4500.0,5105
1295340,4500.0,5108
1297056,4500.0,5110
1298737,4500.0,5111
1300296,4500.0,5116
1302222,4500.0,5116
1304202,4500.0,5119
1306155,4500.0,5129
1307902,4500.0,5129
1309411,4500.0,5131
1311174,4500.0,5132
1313045,4500.0,5132
1314600,4500.0,5135
1316118,4500.0,5137
1317866,4500.0,5137
1319807,4500.0,5140
1321596,4500.0,5141
1323292,4500.0,5141
1325006,4500.0,5142
1326791,4500.0,5143
1328403,4500.0,5143
1330356,4500.0,5144
1331982,4500.0,5146
1333763,4500.0,5151
1335578,4500.0,5153
1337357,4500.0,5153
1339192,4500.0,5155
1340947,4500.0,5156
1342798,4500.0,5164
1344929,4500.0,5166
1346711,4500.0,5168
1348569,4500.0,5171
1350394,4500.0,5172
1352347,4500.0,5172
1354071,4500.0,5172
1355995,4500.0,5178
1357491,4500.0,5183
1359259,4500.0,5183
1360980,4500.0,5184
1362418,4500.0,5186
1364106,4500.0,5187
1365826,4500.0,5189
1367803,4500.0,5190
1369620,4500.0,5194
1371206,4500.0,5196
1372875,4500.0,5196
1374598,4500.0,5199
1376568,4500.0,5199
1378245,4500.0,5200
1380125,4500.0,5202
1381977,4500.0,5204
1383674,4500.0,5207
1385375,4500.0,5209
1387089,4500.0,5212
1388548,4500.0,5215
1390096,4500.0,5215
1391840,4500.0,5216
1393531,4500.0,5220
1395440,4500.0,5222
1397035,4500.0,5222
1398810,4500.0,5222
1400804,4500.0,5225
1402300,4500.0,5225
1403841,4500.0,5227
1405087,4500.0,5227
1406905,4500.0,5229
1408301,4500.0,5230
1409945,4500.0,5233
1411642,4500.0,5235
1413610,4500.0,5237
1415436,4500.0,5240
1416910,4500.0,5241
1418535,4500.0,5243
1420372,4500.0,5248
1422314,4500.0,5250
1424076,4500.0,5251
1425936,4500.0,5251
1427765,4500.0,5252
1429640,4500.0,5253
1431206,4500.0,5254
1433062,4500.0,5255
1434610,4500.0,5256
1436416,4500.0,5257
1437963,4500.0,5257
1439988,4500.0,5257
1441563,4500.0,5258
1443285,4500.0,5259
1445029,4500.0,5259
1446758,4500.0,5262
1448504,4500.0,5265
1450313,4500.0,5267
1451948,4500.0,5268
1453774,4500.0,5270
1455487,4500.0,5271
1457302,4500.0,5273
1459259,4500.0,5274
1460942,4500.0,5274
1462693,4500.0,5276
1464276,4500.0,5276
1465966,4500.0,5277
1467911,4500.0,5278
1469550,4500.0,5280
1471547,4500.0,5286
1473318,4500.0,5289
1474947,4500.0,5290
1476467,4500.0,5291
1478117,4500.0,5291
1479715,4500.0,5292
1481460,4500.0,5292
1483229,4500.0,5293
1484900,4500.0,5297
1486261,4500.0,5299
1487967,4500.0,5303
1489636,4500.0,5306
1491511,4500.0,5306
1493424,4500.0,5306
1495153,4500.0,5308
1496874,4500.0,5309
1498451,4500.0,5309
1500227,4500.0,5310
1502148,4500.0,5314
1503703,4500.0,5314
1505475,4500.0,5316
1507188,4500.0,5320
1509020,4500.0,5320
1510733,4500.0,5322
1512524,4500.0,5322
1514439,4500.0,5323
1516220,4500.0,5325
1517863,4500.0,5329
1519458,4500.0,5330
1521179,4500.0,5331
1523029,4500.0,5332
1524661,4500.0,5334
1526157,4500.0,5340
1528051,4500.0,5340
1529833,4500.0,5340
1531512,4500.0,5342
1533335,4500.0,5343
1535258,4500.0,5344
1537132,4500.0,5346
1539040,4500.0,5348
1541081,4500.0,5349
1542911,4500.0,5350
1544747,4500.0,5352
1546436,4500.0,5353
1548194,4500.0,5355
1549751,4500.0,5357
1551335,4500.0,5357
1553213,4500.0,5358
1554825,4500.0,5360
1556462,4500.0,5361
1558120,4500.0,5365
1559963,4500.0,5365
1561662,4500.0,5366
1563406,4500.0,5367
1565177,4500.0,5368
1567006,4500.0,5372
1568966,4500.0,5374
1570807,4500.0,5375
1572511,4500.0,5375
1574151,4500.0,5376
1575863,4500.0,5378
1577588,4500.0,5379
1579445,4500.0,5379
1581096,4500.0,5380
1582666,4500.0,5383
1584283,4500.0,5386
1586011,4500.0,5386
1587828,4500.0,5387
1589741,4500.0,5390
1591442,4500.0,5391
1593249,4500.0,5392
1595029,4500.0,5393
1596560,4500.0,5393
1598410,4500.0,5395
1600572,4500.0,5396
1602320,4500.0,5400
1604256,4500.0,5401
1606158,4500.0,5407
1607993,4500.0,5409
1609955,4500.0,5409
1611520,4500.0,5412
1613351,4500.0,5413
1615158,4500.0,5419
1616822,4500.0,5426
1618545,4500.0,5426
1620270,4500.0,5427
1622004,4500.0,5427
1623905,4500.0,5427
1625745,4500.0,5431
1627574,4500.0,5432
1629602,4500.0,5438
1631371,4500.0,5439
1633218,4500.0,5445
1634908,4500.0,5445
1636583,4500.0,5445
1638220,4500.0,5450
1639909,4500.0,5456
1641480,4500.0,5457
1643359,4500.0,5457
1645171,4500.0,5457
1646996,4500.0,5457
1649071,4500.0,5457
1650799,4500.0,5458
1652700,4500.0,5461
1654743,4500.0,5461
1656284,4500.0,5466
1657889,4500.0,5467
1659298,4500.0,5469
1660994,4500.0,5469
1662458,4500.0,5472
1663824,4500.0,5472
1665708,4500.0,5472
1667570,4500.0,5473
1669649,4500.0,5474
1671848,4500.0,5476
1673520,4500.0,5476
1675172,4500.0,5479
1676695,4500.0,5479
1678317,4500.0,5479
1680044,4500.0,5479
1681766,4500.0,5481
1683556,4500.0,5484
1685295,4500.0,5486
1687153,4500.0,5488
1688963,4500.0,5488
1690752,4500.0,5488
1692546,4500.0,5489
1694165,4500.0,5490
1695986,4500.0,5491
1697736,4500.0,5493
1699568,4500.0,5493
1701358,4500.0,5495
1703057,4500.0,5496
1704933,4500.0,5498
1706985,4500.0,5498
1708449,4500.0,5499
1710347,4500.0,5502
1711914,4500.0,5503
1713501,4500.0,5504
1715059,4500.0,5506
1716656,4500.0,5508
1718542,4500.0,5514
1720500,4500.0,5514
1722238,4500.0,5514
1724126,4500.0,5517
1726012,4500.0,5518
1727693,4500.0,5519
1729494,4500.0,5520
1731295,4500.0,5520
1732858,4500.0,5522
1734694,4500.0,5525
1736786,4500.0,5527
1738654,4500.0,5528
1740552,4500.0,5532
1742360,4500.0,5532
1744360,4500.0,5535
1746264,4500.0,5537
1748175,4500.0,5538
1749828,4500.0,5539
1751538,4500.0,5541
1753198,4500.0,5541
1754694,4500.0,5541
1756448,4500.0,5541
1758487,4500.0,5542
1760236,4500.0,5542
1762227,4500.0,5544
1763952,4500.0,5547
1765828,4500.0,5547
1767759,4500.0,5549
1769758,4500.0,5550
1771356,4500.0,5550
1773167,4500.0,5551
1775025,4500.0,5556
1776690,4500.0,5558
1778329,4500.0,5559
1780022,4500.0,5561
1781940,4500.0,5563
1783907,4500.0,5564
1785622,4500.0,5565
1787442,4500.0,5568
1789025,4500.0,5572
1790669,4500.0,5574
1792274,4500.0,5574
1793764,4500.0,5574
1795529,4500.0,5576
1797472,4500.0,5577
1798958,4500.0,5578
1800499,4500.0,5580
1802203,4500.0,5582
1803819,4500.0,5585
1805624,4500.0,5586
1807164,4500.0,5587
1808656,4500.0,5588
1810513,4500.0,5593
1812265,4500.0,5596
1813914,4500.0,5596
1815525,4500.0,5596
1817237,4500.0,5597
1819240,4500.0,5597
1820858,4500.0,5598
1822498,4500.0,5599
1824008,4500.0,5600
1825599,4500.0,5600
1827364,4500.0,5601
1828830,4500.0,5601
1830769,4500.0,5602
1832623,4500.0,5603
1834428,4500.0,5605
1836027,4500.0,5605
1837481,4500.0,5605
1839293,4500.0,5605
1841163,4500.0,5606
1842966,4500.0,5607
1844397,4500.0,5607
1846076,4500.0,5608
1847702,4500.0,5609
1849594,4500.0,5609
1851344,4500.0,5610
1853318,4500.0,5611
1855057,4500.0,5611
1856786,4500.0,5613
1858445,4500.0,5614
1860260,4500.0,5618
1861884,4500.0,5619
1863795,4500.0,5620
1865481,4500.0,5621
1867269,4500.0,5623
1869043,4500.0,5625
1870662,4500.0,5630
1872479,4500.0,5632
1874211,4500.0,5633
1875822,4500.0,5634
1877469,4500.0,5635
1879267,4500.0,5637
1881115,4500.0,5637
1883021,4500.0,5637
1884735,4500.0,5638
1886535,4500.0,5638
1888285,4500.0,5640
1889824,4500.0,5641
1891740,4500.0,5643
1893444,4500.0,5643
1895303,4500.0,5645
1897002,4500.0,5645
1898792,4500.0,5646
1900849,4500.0,5648
1902540,4500.0,5652
1904361,4500.0,5654
1906161,4500.0,5654
1907711,4500.0,5656
1909638,4500.0,5657
1911249,4500.0,5659
1913135,4500.0,5660
1914689,4500.0,5662
1916509,4500.0,5663
1918304,4500.0,5665
1920097,4500.0,5666
1921622,4500.0,5666
1923456,4500.0,5666
1925088,4500.0,5669
1926736,4500.0,5670
1928575,4500.0,5671
1930342,4500.0,5672
1932096,4500.0,5672
1934039,4500.0,5674
1935606,4500.0,5674
1937358,4500.0,5674
1939131,4500.0,5675
1940777,4500.0,5676
1942450,4500.0,5676
1944254,4500.0,5677
1946021,4500.0,5677
1947929,4500.0,5678
1949458,4500.0,5678
1951175,4500.0,5678
1953046,4500.0,5684
1954825,4500.0,5684
1956557,4500.0,5688
1958151,4500.0,5690
1959765,4500.0,5690
1961521,4500.0,5692
1963234,4500.0,5693
1964833,4500.0,5694
1966772,4500.0,5694
1968727,4500.0,5695
1970522,4500.0,5695
1972112,4500.0,5696
1973931,4500.0,5700
1975779,4500.0,5700
1977544,4500.0,5700
1979246,4500.0,5702
1980709,4500.0,5702
1982468,4500.0,5702
1984041,4500.0,5702
1985870,4500.0,5704
1987371,4500.0,5706
1989056,4500.0,5708
1990828,4500.0,5710
1992334,4500.0,5711
1994138,4500.0,5711
1995911,4500.0,5712
1997487,4500.0,5712
1999175,4500.0,5713
2000777,4500.0,5715
2002461,4500.0,5716
2004312,4500.0,5717
2006215,4500.0,5718
2007957,4500.0,5720
2009662,4500.0,5721
2011456,4500.0,5721
2013111,4500.0,5722
2014826,4500.0,5722
2016596,4500.0,5723
2018489,4500.0,5723
2020237,4500.0,5725
2022212,4500.0,5726
2023975,4500.0,5726
2025926,4500.0,5726
2027687,4500.0,5731
2029592,4500.0,5732
2031140,4500.0,5732
2032802,4500.0,5733
2034463,4500.0,5733
2036424,4500.0,5733
2038118,4500.0,5734
2039747,4500.0,5735
2041539,4500.0,5735
2043539,4500.0,5736
2045323,4500.0,5737
2047021,4500.0,5737
2049022,4500.0,5738
2050919,4500.0,5740
2052630,4500.0,5742
2054670,4500.0,5742
2056022,4500.0,5743
2057736,4500.0,5743
2059247,4500.0,5745
2061089,4500.0,5747
2062831,4500.0,5750
2064388,4500.0,5751
2066118,4500.0,5753
2067735,4500.0,5754
2069393,4500.0,5754
2071049,4500.0,5754
2073216,4500.0,5756
2075009,4500.0,5758
2076736,4500.0,5758
2078530,4500.0,5758
2080503,4500.0,5758
2082179,4500.0,5759
2083878,4500.0,5761
2085508,4500.0,5761
2087285,4500.0,5761
2088914,4500.0,5762
2090502,4500.0,5763
2092163,4500.0,5764
2093953,4500.0,5765
2095705,4500.0,5765
2097512,4500.0,5765
2099199,4500.0,5766
2100936,4500.0,5766
2102647,4500.0,5767
2104074,4500.0,5769
2105929,4500.0,5769
2107798,4500.0,5769
2109612,4500.0,5771
2111245,4500.0,5773
2113030,4500.0,5775
2114645,4500.0,5776
2116334,4500.0,5777
2118320,4500.0,5778
2119970,4500.0,5778
2121880,4500.0,5781
2123513,4500.0,5782
2125178,4500.0,5783
2126897,4500.0,5784
2128653,4500.0,5785
2130587,4500.0,5786
2132390,4500.0,5786
2134064,4500.0,5790
2135969,4500.0,5793
2137641,4500.0,5799
2139343,4500.0,5800
2140989,4500.0,5801
2142874,4500.0,5804
2144832,4500.0,5805
2146645,4500.0,5807
2148330,4500.0,5812
2150001,4500.0,5813
2151598,4500.0,5814
2153387,4500.0,5815
2154949,4500.0,5815
2156741,4500.0,5815
2158694,4500.0,5815
2160272,4500.0,5815
2161986,4500.0,5815
2163623,4500.0,5817
2165457,4500.0,5817
2167270,4500.0,5819
2169147,4500.0,5821
2170862,4500.0,5821
2172700,4500.0,5821
2174485,4500.0,5824
2176276,4500.0,5825
2178098,4500.0,5826
2179594,4500.0,5826
2181676,4500.0,5827
2183385,4500.0,5828
2185347,4500.0,5828
2187039,4500.0,5828
2188828,4500.0,5830
2190726,4500.0,5830
2192422,4500.0,5830
2194287,4500.0,5832
2196073,4500.0,5833
2197965,4500.0,5833
2199488,4500.0,5834
2201340,4500.0,5834
