step,score,cells
2904225,4500.0,5546
2906625,4500.0,5548
2909025,4500.0,5552
2911425,4500.0,5552
2913825,4500.0,5553
2916225,4500.0,5561
2918625,4500.0,5561
2921025,4500.0,5563
2923425,4500.0,5563
2925825,4500.0,5563
2928225,4500.0,5565
2930625,4500.0,5565
2933025,4500.0,5565
2935425,4500.0,5565
2937825,4500.0,5566
2940144,4500.0,5568
2942544,4500.0,5568
2944944,4500.0,5573
2947261,4500.0,5577
2949661,4500.0,5580
2952061,4500.0,5584
2954461,4500.0,5586
2956861,4500.0,5587
2959261,4500.0,5588
2961661,4500.0,5589
2964061,4500.0,5591
2966461,4500.0,5591
2968861,4500.0,5592
2971261,4500.0,5594
2973603,4500.0,5595
2976003,4500.0,5597
2978403,4500.0,5598
2980803,4500.0,5598
2983203,4500.0,5598
2985603,4500.0,5599
2987982,4500.0,5602
2990382,4500.0,5602
2992696,4500.0,5603
2995096,4500.0,5605
2997496,4500.0,5605
2999896,4500.0,5605
3002296,4500.0,5605
