step,score,cells
2747917,6500.0,5522
2750309,6500.0,5522
2752586,6500.0,5522
2754919,6500.0,5525
2757319,6500.0,5530
2759560,6500.0,5530
2761788,6500.0,5530
2764071,6500.0,5531
2766445,6500.0,5533
2768783,6500.0,5533
2771009,6500.0,5536
2773379,6500.0,5536
2775653,6500.0,5537
2778033,6500.0,5541
2780285,6500.0,5541
2782536,6500.0,5543
2784762,6500.0,5544
2786969,6500.0,5545
2789332,6500.0,5547
2791682,6500.0,5550
2794031,6500.0,5550
2796327,6500.0,5552
2798612,6500.0,5552
2800763,6500.0,5552
2803077,6500.0,5552
2805394,6500.0,5553
2807532,6500.0,5554
2809822,6500.0,5557
2812208,6500.0,5557
2814336,6500.0,5558
2816683,6500.0,5562
2819057,6500.0,5562
2821304,6500.0,5563
2823583,6500.0,5564
2825835,6500.0,5565
2828158,6500.0,5566
2830441,6500.0,5568
2832666,6500.0,5570
2834985,6500.0,5574
2837343,6500.0,5574
2839657,6500.0,5575
2841993,6500.0,5576
2844268,6500.0,5577
2846576,6500.0,5578
2848908,6500.0,5578
2851203,6500.0,5579
2853465,6500.0,5579
2855820,6500.0,5579
2858126,6500.0,5581
2860488,6500.0,5581
2862833,6500.0,5583
2865020,6500.0,5584
2867392,6500.0,5585
2869605,6500.0,5585
2871808,6500.0,5585
2874189,6500.0,5591
2876461,6500.0,5592
2878745,6500.0,5593
2881089,6500.0,5594
2883471,6500.0,5595
2885753,6500.0,5597
2888066,6500.0,5599
2890299,6500.0,5600
2892682,6500.0,5600
2895004,6500.0,5603
2897346,6500.0,5603
2899583,6500.0,5604
2901925,6500.0,5607
2904237,6500.0,5607
2906555,6500.0,5608
2908792,6500.0,5609
2911049,6500.0,5610
2913394,6500.0,5610
2915659,6500.0,5610
2917922,6500.0,5612
2920267,6500.0,5613
2922607,6500.0,5614
2924830,6500.0,5614
2927166,6500.0,5615
2929561,6500.0,5616
2931809,6500.0,5618
2934054,6500.0,5620
2936235,6500.0,5621
2938553,6500.0,5622
2940953,6500.0,5622
2943318,6500.0,5622
2945545,6500.0,5624
2947893,6500.0,5624
2950127,6500.0,5627
2952527,6500.0,5630
2954787,6500.0,5631
2957142,6500.0,5631
2959489,6500.0,5633
2961763,6500.0,5637
2964040,6500.0,5640
2966281,6500.0,5642
2968509,6500.0,5642
2970873,6500.0,5642
2973140,6500.0,5643
2975402,6500.0,5646
2977749,6500.0,5648
2980145,6500.0,5650
2982498,6500.0,5652
2984709,6500.0,5655
2986960,6500.0,5656
2989182,6500.0,5658
2991372,6500.0,5658
2993772,6500.0,5660
2996094,6500.0,5661
2998482,6500.0,5662
3000756,6500.0,5662
