step,score,cells
2932333,4900.0,5593
2934733,4900.0,5595
2937133,4900.0,5595
2939533,4900.0,5596
2941933,4900.0,5601
2944333,4900.0,5601
2946733,4900.0,5602
2949133,4900.0,5602
2951533,4900.0,5602
2953933,4900.0,5603
2956253,4900.0,5606
2958635,4900.0,5613
2960902,4900.0,5614
2963302,4900.0,5615
2965694,4900.0,5616
2968094,4900.0,5616
2970480,4900.0,5617
2972864,4900.0,5618
2975264,4900.0,5620
2977664,4900.0,5624
2980064,4900.0,5626
2982464,4900.0,5627
2984847,4900.0,5630
2987247,4900.0,5630
2989647,4900.0,5630
2992047,4900.0,5630
2994427,4900.0,5632
2996827,4900.0,5633
2999223,4900.0,5636
3001623,4900.0,5636
