training_step, return
1022902,2100.0
1023018,100.0
1023154,100.0
1023293,2100.0
1023432,2100.0
1023548,100.0
1023664,100.0
1023780,100.0
1023896,2100.0
1023998,100.0
1024134,2100.0
1024270,2100.0
1024406,2100.0
1024522,2100.0
1024658,2100.0
1024797,100.0
1024936,100.0
1024997,2000.0
1025113,100.0
1025215,100.0
1025331,100.0
1025447,100.0
1025549,100.0
1025688,100.0
1025804,100.0
1025943,100.0
1026059,2100.0
1026195,2100.0
1026331,0.0
1026392,0.0
1026528,2100.0
1026644,100.0
1026780,100.0
1026882,2100.0
1026943,2000.0
1027044,100.0
1027082,0.0
1027184,2100.0
1027245,2000.0
1027306,0.0
1027408,100.0
1027544,100.0
1027660,100.0
1027721,0.0
1027857,2100.0
1027973,2100.0
1028109,0.0
1028225,100.0
1028361,2100.0
1028373,0.0
1028477,0.0
1028613,100.0
1028752,100.0
1028854,2100.0
1028956,100.0
1029058,2100.0
1029197,0.0
1029258,0.0
1029374,2100.0
1029435,0.0
1029551,2100.0
1029690,100.0
1029826,0.0
1029965,2100.0
1030026,0.0
1030087,0.0
1030226,2100.0
1030287,0.0
1030389,2100.0
1030528,100.0
1030664,2100.0
1030780,2100.0
1030882,100.0
1031018,2100.0
1031154,100.0
1031293,100.0
1031429,2100.0
1031568,0.0
1031704,100.0
1031840,0.0
1031942,2100.0
1032003,2000.0
1032139,2100.0
1032275,0.0
1032377,100.0
1032513,2100.0
1032649,0.0
1032785,2100.0
1032901,2100.0
1033037,2100.0
1033176,2100.0
1033309,100.0
1033411,100.0
1033538,0.0
1033654,2100.0
1033715,0.0
1033817,100.0
1033919,100.0
1034021,2100.0
1034154,2100.0
1034270,2100.0
1034386,100.0
1034519,100.0
1034646,0.0
1034748,100.0
1034881,100.0
1035008,100.0
1035141,2100.0
1035268,2100.0
1035329,2000.0
1035431,2100.0
1035492,0.0
1035608,2100.0
1035710,100.0
1035812,2100.0
1035928,100.0
1035942,0.0
1036044,0.0
1036146,2100.0
1036248,2100.0
1036364,100.0
1036497,2100.0
1036624,2100.0
1036757,100.0
1036818,0.0
1036934,2100.0
1036995,2000.0
1037128,2100.0
1037230,100.0
1037332,100.0
1037393,0.0
1037509,2100.0
1037570,2000.0
1037697,100.0
1037813,2100.0
1037940,2100.0
1038073,2100.0
1038206,2100.0
1038322,2100.0
1038383,0.0
1038444,0.0
1038546,2100.0
1038648,2100.0
1038775,2100.0
1038902,2100.0
1039004,100.0
1039120,100.0
1039181,0.0
1039283,100.0
1039399,2100.0
1039532,2100.0
1039659,2100.0
1039720,0.0
1039781,0.0
1039897,100.0
1040013,2100.0
1040129,100.0
1040245,100.0
1040347,100.0
1040474,2100.0
1040601,0.0
1040734,0.0
1040836,100.0
1040938,2100.0
1041071,100.0
1041204,2100.0
1041265,2000.0
1041326,0.0
1041459,0.0
1041520,2000.0
1041636,100.0
1041697,2000.0
1041824,100.0
1041885,2000.0
1042012,100.0
1042145,0.0
1042272,2100.0
1042388,2100.0
1042521,2100.0
1042648,100.0
1042781,2100.0
1042883,2100.0
1042944,0.0
1043005,0.0
1043066,0.0
1043127,0.0
1043229,100.0
1043290,0.0
1043406,2100.0
1043508,100.0
1043624,2100.0
1043726,2100.0
1043828,2100.0
1043930,100.0
1044063,2100.0
1044124,0.0
1044257,2100.0
1044390,100.0
1044517,2100.0
1044633,2100.0
1044766,0.0
1044893,2100.0
1044995,100.0
1045122,2100.0
1045255,100.0
1045382,2100.0
1045515,2100.0
1045648,100.0
1045764,100.0
1045825,0.0
1045886,0.0
1046019,100.0
1046080,0.0
1046182,100.0
1046309,0.0
1046442,2100.0
1046503,0.0
1046619,2100.0
1046746,2100.0
1046848,2100.0
1046981,100.0
1047097,2100.0
1047199,100.0
1047332,100.0
1047455,0.0
1047571,2100.0
1047673,2100.0
1047806,2100.0
1047939,100.0
1048041,100.0
1048174,100.0
1048235,0.0
1048296,0.0
1048412,100.0
1048545,2100.0
1048668,2100.0
1048801,100.0
1048934,2100.0
1049050,2100.0
1049173,2100.0
1049296,2100.0
1049412,2100.0
1049514,100.0
1049637,2100.0
1049753,100.0
1049876,100.0
1049937,2000.0
1049998,0.0
1050114,2100.0
1050216,2100.0
1050277,0.0
1050393,100.0
1050495,2100.0
1050597,2100.0
1050713,2100.0
1050829,2100.0
1050945,2100.0
1051006,2000.0
1051122,100.0
1051224,2100.0
1051285,0.0
1051346,0.0
1051448,2100.0
1051564,2100.0
1051687,2100.0
1051789,2100.0
1051905,2100.0
1052028,100.0
1052151,2100.0
1052253,100.0
1052314,0.0
1052437,100.0
1052570,0.0
1052631,2000.0
1052764,0.0
1052880,100.0
1052982,2100.0
1053105,2100.0
1053221,2100.0
1053354,0.0
1053487,0.0
1053620,2100.0
1053753,2100.0
1053869,100.0
1054002,100.0
1054135,2100.0
1054258,2100.0
1054374,2100.0
1054497,100.0
1054630,2100.0
1054763,2100.0
1054879,2100.0
1054995,2100.0
1055056,0.0
1055158,2100.0
1055260,2100.0
1055321,0.0
1055382,2000.0
1055498,100.0
1055631,100.0
1055747,100.0
1055849,100.0
1055965,100.0
1056067,2100.0
1056190,100.0
1056313,100.0
1056374,0.0
1056490,100.0
1056592,2100.0
1056715,100.0
1056831,100.0
1056933,2100.0
1057035,100.0
1057096,0.0
1057229,100.0
1057290,0.0
1057413,2100.0
1057536,0.0
1057669,2100.0
1057802,100.0
1057863,0.0
1057979,100.0
1058102,0.0
1058225,0.0
1058286,0.0
1058347,0.0
1058449,2100.0
1058565,2100.0
1058688,0.0
1058804,100.0
1058927,2100.0
1059029,2100.0
1059131,100.0
1059247,2100.0
1059363,2100.0
1059496,2100.0
1059629,0.0
1059762,0.0
1059878,100.0
1059997,100.0
1060113,2100.0
1060229,2100.0
1060331,100.0
1060464,100.0
1060525,0.0
1060586,0.0
1060688,100.0
1060821,2100.0
1060954,2100.0
1061087,100.0
1061206,100.0
1061322,100.0
1061441,0.0
1061574,0.0
1061676,100.0
1061778,100.0
1061897,2100.0
1061958,0.0
1062074,2100.0
1062193,0.0
1062326,2100.0
1062442,100.0
1062558,100.0
1062691,100.0
1062807,100.0
1062868,2000.0
1062984,2100.0
1063103,0.0
1063219,2100.0
1063352,100.0
1063454,2100.0
1063587,2100.0
1063689,100.0
1063805,100.0
1063927,2100.0
1064043,2100.0
1064069,2000.0
1064104,0.0
1064220,2100.0
1064342,100.0
1064444,100.0
1064505,0.0
1064627,0.0
1064749,2100.0
1064810,0.0
1064912,2100.0
1065031,0.0
1065133,2100.0
1065249,100.0
1065365,100.0
1065487,2100.0
1065589,2100.0
1065705,2100.0
1065827,2100.0
1065943,100.0
1066065,100.0
1066184,100.0
1066303,100.0
1066419,2100.0
1066535,100.0
1066657,2100.0
1066773,100.0
1066875,100.0
1066994,100.0
1067055,2000.0
1067157,100.0
1067259,100.0
1067361,2100.0
1067480,0.0
1067541,2000.0
1067663,0.0
1067785,0.0
1067907,2100.0
1068009,2100.0
1068131,100.0
1068250,2100.0
1068372,2100.0
1068488,100.0
1068549,2000.0
1068668,100.0
1068729,0.0
1068851,2100.0
1068953,2100.0
1069072,2100.0
1069188,100.0
1069307,100.0
1069368,2000.0
1069470,100.0
1069589,100.0
1069650,2000.0
1069752,2100.0
1069871,2100.0
1069990,100.0
1070109,2100.0
1070231,2100.0
1070353,2100.0
1070414,2000.0
1070533,100.0
1070649,2100.0
1070768,100.0
1070887,2100.0
1070989,2100.0
1071091,2100.0
1071193,2100.0
1071254,2000.0
1071356,100.0
1071472,100.0
1071588,2100.0
1071607,0.0
1071704,0.0
1071765,0.0
1071887,2100.0
1071948,2000.0
1072064,2100.0
1072125,0.0
1072227,2100.0
1072329,100.0
1072390,0.0
1072512,100.0
1072573,2000.0
1072689,100.0
1072750,0.0
1072852,2100.0
1072968,100.0
1073090,100.0
1073209,0.0
1073331,2100.0
1073453,2100.0
1073555,2100.0
1073677,0.0
1073793,2100.0
1073854,2000.0
1073976,100.0
1074078,2100.0
1074197,2100.0
1074299,2100.0
1074401,2100.0
1074520,100.0
1074581,2000.0
1074703,2100.0
1074805,100.0
1074924,100.0
1074954,2000.0
1074985,0.0
1075104,100.0
1075206,100.0
1075308,2100.0
1075410,2100.0
1075512,100.0
1075634,2100.0
1075753,2100.0
1075855,100.0
1075916,2000.0
1076038,2100.0
1076154,2100.0
1076215,2000.0
1076337,2100.0
1076398,2000.0
1076520,100.0
1076639,100.0
1076758,2100.0
1076860,2100.0
1076976,2100.0
1077098,100.0
1077214,2100.0
1077275,2000.0
1077394,2100.0
1077455,2000.0
1077516,2000.0
1077635,0.0
1077754,2100.0
1077873,100.0
1077995,100.0
1078111,2100.0
1078213,100.0
1078315,2100.0
1078417,100.0
1078478,2000.0
1078580,2100.0
1078682,100.0
1078798,100.0
1078900,100.0
1079022,0.0
1079144,100.0
1079263,100.0
1079324,2000.0
1079426,100.0
1079548,100.0
1079650,2100.0
1079772,2100.0
1079894,2100.0
1079955,0.0
1080074,100.0
1080193,100.0
1080254,2000.0
1080356,2100.0
1080478,0.0
1080594,2100.0
1080716,2100.0
1080835,100.0
1080951,100.0
1081073,2100.0
1081192,100.0
1081314,100.0
1081430,100.0
1081532,100.0
1081654,100.0
1081715,0.0
1081834,100.0
1081953,2100.0
1082072,100.0
1082174,100.0
1082293,2100.0
1082409,2100.0
1082525,100.0
1082641,100.0
1082757,2100.0
1082876,2100.0
1082978,100.0
1083080,2100.0
1083199,100.0
1083315,2100.0
1083437,2100.0
1083498,2000.0
1083597,2000.0
1083699,100.0
1083821,2100.0
1083940,100.0
1083952,0.0
1084056,0.0
1084120,2000.0
1084236,2100.0
1084352,2100.0
1084454,2100.0
1084556,100.0
1084620,2000.0
1084722,2100.0
1084786,2000.0
1084908,2100.0
1085027,100.0
1085149,2100.0
1085271,100.0
1085373,100.0
1085475,100.0
1085591,2100.0
1085707,2100.0
1085771,2000.0
1085835,2000.0
1085899,2000.0
1086001,100.0
1086123,100.0
1086245,2100.0
1086309,2000.0
1086428,100.0
1086544,100.0
1086608,2000.0
1086727,100.0
1086791,2000.0
1086893,100.0
1087009,2100.0
1087125,100.0
1087244,2100.0
1087366,2100.0
1087485,2100.0
1087587,2100.0
1087706,0.0
1087825,100.0
1087941,2100.0
1088043,2100.0
1088145,2100.0
1088247,100.0
1088369,100.0
1088433,2000.0
1088555,2100.0
1088671,2100.0
1088695,2000.0
1088735,0.0
1088837,100.0
1088959,2100.0
1089023,2000.0
1089145,2100.0
1089267,0.0
1089389,100.0
1089508,100.0
1089627,0.0
1089743,2100.0
1089807,2000.0
1089871,2000.0
1089973,2100.0
1090092,100.0
1090156,2000.0
1090258,100.0
1090374,2100.0
1090490,100.0
1090554,2000.0
1090673,100.0
1090737,2000.0
1090859,2100.0
1090975,2100.0
1091039,2000.0
1091155,100.0
1091219,2000.0
1091341,2100.0
1091405,2000.0
1091524,2100.0
1091646,2100.0
1091765,100.0
1091829,2000.0
1091951,2100.0
1092070,100.0
1092172,100.0
1092236,2000.0
1092355,100.0
1092471,2100.0
1092535,2000.0
1092599,2000.0
1092721,100.0
1092840,100.0
1092956,100.0
1093020,2000.0
1093084,2000.0
1093186,100.0
1093305,2100.0
1093421,2100.0
1093523,2100.0
1093587,2000.0
1093703,100.0
1093767,2000.0
1093886,100.0
1093988,2100.0
1094107,100.0
1094226,100.0
1094328,2100.0
1094430,2100.0
1094552,2100.0
1094674,2100.0
1094790,2100.0
1094912,2100.0
1095028,2100.0
1095147,0.0
1095269,2100.0
1095385,100.0
1095487,2100.0
1095655,0.0
1095757,100.0
1095821,2000.0
1095989,2100.0
1096157,0.0
1096259,2100.0
1096361,100.0
1096426,2000.0
1096594,2100.0
1096659,2000.0
1096775,100.0
1096904,2100.0
1096969,2000.0
1097085,2100.0
1097204,100.0
1097320,2100.0
1097436,2100.0
1097538,2100.0
1097667,2100.0
1097769,100.0
1097871,100.0
1097936,2000.0
1098038,100.0
1098103,2000.0
1098232,2100.0
1098351,2100.0
1098416,2000.0
1098545,100.0
1098661,100.0
1098777,2100.0
1098842,2000.0
1098907,2000.0
1099026,2100.0
1099091,2000.0
1099193,2100.0
1099322,2100.0
1099441,2100.0
1099543,100.0
1099608,2000.0
1099673,2000.0
1099789,100.0
1099918,100.0
1100047,0.0
1100166,100.0
1100285,0.0
1100404,100.0
1100523,2100.0
1100639,100.0
1100741,100.0
1100806,2000.0
1100922,2100.0
1101024,2100.0
1101089,2000.0
1101208,2100.0
1101273,2000.0
1101392,100.0
1101521,0.0
1101640,2100.0
1101689,2000.0
1101705,0.0
1101821,2100.0
1101950,100.0
1102069,2100.0
1102171,2100.0
1102300,2100.0
1102416,100.0
1102518,2100.0
1102647,100.0
1102776,0.0
1102892,2100.0
1102994,100.0
1103110,2100.0
1103212,2100.0
1103331,2100.0
1103450,2100.0
1103552,2100.0
1103654,2100.0
1103770,2100.0
1103899,2100.0
1104028,0.0
1104130,2100.0
1104249,0.0
1104351,2100.0
1104453,2100.0
1104555,2100.0
1104657,100.0
1104776,2100.0
1104878,100.0
1104943,2000.0
1105062,0.0
1105191,2100.0
1105256,2000.0
1105312,2000.0
1105321,0.0
1105450,100.0
1105569,2100.0
1105698,0.0
1105817,2100.0
1105946,2100.0
1106011,2000.0
1106113,2100.0
1106229,2100.0
1106348,2100.0
1106464,2100.0
1106566,2100.0
1106631,2000.0
1106747,2100.0
1106849,100.0
1106914,2000.0
1107043,2100.0
1107172,100.0
1107288,2100.0
1107404,2100.0
1107520,100.0
1107622,2100.0
1107751,2100.0
1107870,100.0
1107999,0.0
1108115,2100.0
1108217,2100.0
1108319,2100.0
1108367,2000.0
1108384,0.0
1108503,0.0
1108619,2100.0
1108684,2000.0
1108749,2000.0
1108851,2100.0
1108970,2100.0
1109035,2000.0
1109154,100.0
1109270,2100.0
1109372,2100.0
1109501,2100.0
1109566,2000.0
1109718,2100.0
1109837,100.0
1109956,100.0
1110108,2100.0
1110173,2000.0
1110292,2100.0
1110357,2000.0
1110506,2100.0
1110635,100.0
1110754,100.0
1110819,2000.0
1110846,0.0
1110962,0.0
1111081,2100.0
1111210,2100.0
1111329,2100.0
1111431,100.0
1111550,100.0
1111679,100.0
1111744,2000.0
1111863,100.0
1111965,100.0
1112067,2100.0
1112094,0.0
1112210,0.0
1112329,100.0
1112431,2100.0
1112457,0.0
1112525,0.0
1112574,0.0
1112693,100.0
1112812,100.0
1112941,100.0
1113070,0.0
1113199,0.0
1113328,2100.0
1113352,0.0
1113471,0.0
1113590,0.0
1113733,2100.0
1113852,2100.0
1113981,2100.0
1114123,2100.0
1114147,0.0
1114265,0.0
1114384,2100.0
1114408,0.0
1114526,0.0
1114628,100.0
1114724,2000.0
1114826,2100.0
1114964,0.0
1115093,0.0
1115187,2000.0
1115281,2000.0
1115304,0.0
1115423,0.0
1115450,0.0
1115565,0.0
1115703,0.0
1115777,2000.0
1115915,0.0
1116057,2100.0
1116080,0.0
1116199,0.0
1116273,2000.0
1116411,0.0
1116549,0.0
1116668,0.0
1116810,2100.0
1116837,0.0
1116952,0.0
1117071,2100.0
1117190,0.0
1117264,2000.0
1117393,0.0
1117531,0.0
1117660,0.0
1117734,2000.0
1117764,0.0
1117876,0.0
1118014,0.0
1118143,100.0
1118217,2000.0
1118346,2100.0
1118484,0.0
1118622,0.0
1118760,0.0
1118898,0.0
1118922,0.0
1119040,0.0
1119178,0.0
1119307,100.0
1119436,100.0
1119460,0.0
1119578,0.0
1119697,0.0
1119816,0.0
1119890,2000.0
1120009,0.0
1120147,0.0
1120174,0.0
1120289,0.0
1120408,100.0
1120550,2100.0
1120679,100.0
1120753,2000.0
1120780,0.0
1120895,0.0
1121014,0.0
1121143,2100.0
1121281,0.0
1121355,2000.0
1121428,2000.0
1121547,2100.0
1121685,0.0
1121726,0.0
1121827,0.0
1121852,0.0
1121969,0.0
1122111,2100.0
1122151,2000.0
1122184,0.0
1122325,2100.0
1122398,2000.0
1122517,100.0
1122655,0.0
1122728,2000.0
1122799,2000.0
1122928,0.0
1123067,2100.0
1123196,2100.0
1123315,100.0
1123434,0.0
1123569,0.0
1123573,0.0
1123702,2100.0
1123840,0.0
1123911,2000.0
1124050,2100.0
1124169,100.0
1124288,100.0
1124407,100.0
1124545,0.0
1124664,2100.0
1124793,2100.0
1124928,0.0
1124932,0.0
1125061,2100.0
1125190,2100.0
1125309,2100.0
1125380,2000.0
1125499,100.0
1125628,2100.0
1125655,0.0
1125767,0.0
1125906,2100.0
1126045,100.0
1126116,2000.0
1126245,0.0
1126316,2000.0
1126445,2100.0
1126574,100.0
1126713,2100.0
1126739,0.0
1126852,0.0
1126991,2100.0
1127130,2100.0
1127268,0.0
1127406,0.0
1127431,0.0
1127545,0.0
1127683,0.0
1127711,0.0
1127822,0.0
1127951,100.0
1128080,0.0
1128218,0.0
1128356,0.0
1128494,0.0
1128623,0.0
1128761,0.0
1128880,2100.0
1129018,0.0
1129147,0.0
1129276,2100.0
1129415,2100.0
1129442,0.0
1129554,0.0
1129673,0.0
1129811,100.0
1129940,2100.0
1130011,2000.0
1130149,0.0
1130288,2100.0
1130313,0.0
1130427,0.0
1130498,2000.0
1130636,0.0
1130765,0.0
1130903,0.0
1131022,2100.0
1131093,2000.0
1131232,100.0
1131303,2000.0
1131324,0.0
1131442,0.0
1131571,100.0
1131710,2100.0
1131849,2100.0
1131968,2100.0
1132097,2100.0
1132118,0.0
1132236,0.0
1132307,2000.0
1132378,2000.0
1132497,2100.0
1132524,0.0
1132590,0.0
1132636,0.0
1132707,0.0
1132826,100.0
1132965,2100.0
1133104,2100.0
1133242,0.0
1133361,0.0
1133495,0.0
1133517,0.0
1133629,0.0
1133767,0.0
1133838,2000.0
1133957,2100.0
1134086,2100.0
1134157,2000.0
1134228,2000.0
1134366,0.0
1134414,2000.0
1134447,0.0
1134528,2000.0
1134647,2100.0
1134766,100.0
1134794,0.0
1134900,0.0
1135038,0.0
1135167,100.0
1135305,0.0
1135443,0.0
1135524,0.0
1135653,0.0
1135791,0.0
1135910,100.0
1136029,2100.0
1136167,0.0
1136194,0.0
1136301,0.0
1136420,100.0
1136441,0.0
1136554,0.0
1136673,100.0
1136811,0.0
1136940,0.0
1137069,0.0
1137203,2100.0
1137332,0.0
1137470,0.0
1137599,100.0
1137728,0.0
1137857,2100.0
1137938,2000.0
1138057,0.0
1138084,0.0
1138191,0.0
1138329,0.0
1138458,100.0
1138483,0.0
1138592,0.0
1138721,2100.0
1138850,2100.0
1138931,2000.0
1139060,2100.0
1139198,0.0
1139327,2100.0
1139456,2100.0
1139575,0.0
1139656,2000.0
1139775,100.0
1139801,0.0
1139909,0.0
1140028,2100.0
1140147,100.0
1140276,100.0
1140395,100.0
1140476,2000.0
1140614,0.0
1140733,100.0
1140867,2100.0
1140948,2000.0
1141029,2000.0
1141167,0.0
1141248,2000.0
1141377,2100.0
1141399,0.0
1141511,0.0
1141640,0.0
1141759,100.0
1141893,100.0
1141974,2000.0
1142093,0.0
1142174,2000.0
1142255,2000.0
1142384,100.0
1142411,0.0
1142518,0.0
1142652,2100.0
1142680,0.0
1142786,0.0
1142905,100.0
1143024,2100.0
1143105,2000.0
1143243,0.0
1143372,2100.0
1143510,0.0
1143644,2100.0
1143782,0.0
1143916,2100.0
1143943,0.0
1144050,0.0
1144072,0.0
1144184,0.0
1144265,2000.0
1144346,2000.0
1144484,0.0
1144565,2000.0
1144694,100.0
1144832,0.0
1144961,2100.0
1145042,2000.0
1145180,0.0
1145314,2100.0
1145443,2100.0
1145524,2000.0
1145546,0.0
1145658,0.0
1145796,0.0
1145925,0.0
1146054,2100.0
1146188,2100.0
1146269,2000.0
1146403,2100.0
1146541,0.0
1146660,0.0
1146789,100.0
1146918,2100.0
1147049,0.0
1147052,0.0
1147181,100.0
1147319,0.0
1147438,100.0
1147567,2100.0
1147686,2100.0
1147767,2000.0
1147848,2000.0
1147977,2100.0
1148058,2000.0
1148177,100.0
1148296,2100.0
1148377,2000.0
1148506,0.0
1148640,2100.0
1148774,2100.0
1148912,0.0
1148993,2000.0
1149122,2100.0
1149241,2100.0
1149269,0.0
1149371,0.0
1149452,2000.0
1149571,2100.0
1149652,2000.0
1149781,100.0
1149862,2000.0
1149981,100.0
1150110,100.0
1150239,0.0
1150358,2100.0
1150477,2100.0
1150606,0.0
1150725,2100.0
1150854,2100.0
1150973,2100.0
1151103,2100.0
1151222,2100.0
1151303,2000.0
1151432,2100.0
1151454,0.0
1151562,0.0
1151691,2100.0
1151821,2100.0
1151950,2100.0
1152031,2000.0
1152150,0.0
1152288,0.0
1152418,2100.0
1152537,2100.0
1152667,100.0
1152786,2100.0
1152905,2100.0
1153008,2000.0
1153137,2100.0
1153266,100.0
1153383,0.0
1153396,0.0
1153498,2000.0
1153528,0.0
1153628,0.0
1153766,0.0
1153904,0.0
1154042,0.0
1154180,0.0
1154310,2100.0
1154439,0.0
1154529,2000.0
1154658,100.0
1154788,2100.0
1154917,100.0
1155046,100.0
1155165,2100.0
1155284,100.0
1155413,2100.0
1155543,2100.0
1155672,100.0
1155762,2000.0
1155900,0.0
1156030,2100.0
1156149,2100.0
1156238,2000.0
1156376,0.0
1156495,100.0
1156633,0.0
1156722,2000.0
1156851,2100.0
1156970,2100.0
1157100,2100.0
1157229,2100.0
1157359,2100.0
1157448,2000.0
1157537,0.0
1157667,100.0
1157756,2000.0
1157894,0.0
1158032,0.0
1158053,0.0
1158162,0.0
1158291,2100.0
1158421,100.0
1158559,0.0
1158697,0.0
1158786,2000.0
1158924,0.0
1159062,0.0
1159191,100.0
1159329,0.0
1159467,0.0
1159556,2000.0
1159686,2100.0
1159824,0.0
1159943,2100.0
1160081,0.0
1160170,2000.0
1160259,0.0
1160397,0.0
1160535,0.0
1160665,2100.0
1160754,2000.0
1160873,0.0
1160896,0.0
1161003,0.0
1161122,2100.0
1161251,2100.0
1161389,0.0
1161518,2100.0
1161647,0.0
1161776,2100.0
1161905,2100.0
1162043,0.0
1162070,0.0
1162173,0.0
1162262,2000.0
1162391,2100.0
1162510,2100.0
1162537,0.0
1162640,0.0
1162666,0.0
1162770,0.0
1162908,0.0
1162931,0.0
1163038,0.0
1163167,2100.0
1163305,0.0
1163332,0.0
1163435,0.0
1163524,2000.0
1163653,100.0
1163783,2100.0
1163912,0.0
1164050,0.0
1164139,2000.0
1164268,2100.0
1164387,2100.0
1164517,2100.0
1164558,0.0
1164647,0.0
1164776,0.0
1164895,2100.0
1164984,2000.0
1165114,100.0
1165203,2000.0
1165292,2000.0
1165422,2100.0
1165561,0.0
1165699,0.0
1165838,2400.0
1165977,2400.0
1166106,100.0
1166244,0.0
1166271,0.0
1166370,0.0
1166508,0.0
1166597,2000.0
1166684,2000.0
1166818,2400.0
1166847,0.0
1166944,0.0
1167078,300.0
1167216,0.0
1167345,2100.0
1167483,0.0
1167609,2100.0
1167738,0.0
1167824,2000.0
1167910,2000.0
1168048,0.0
1168177,2100.0
1168311,0.0
1168437,2100.0
1168523,2000.0
1168609,2000.0
1168743,400.0
1168881,0.0
1169010,2100.0
1169136,2100.0
1169187,2000.0
1169222,0.0
1169360,0.0
1169494,2400.0
1169628,400.0
1169757,2100.0
1169895,0.0
1170021,100.0
1170107,2000.0
1170245,0.0
1170374,2100.0
1170508,2400.0
1170646,0.0
1170669,0.0
1170772,0.0
1170910,0.0
1171039,100.0
1171066,0.0
1171165,0.0
1171294,100.0
1171420,2100.0
1171549,2100.0
1171683,2400.0
1171769,2000.0
1171907,0.0
1171934,0.0
1172033,0.0
1172119,2000.0
1172215,2000.0
1172301,300.0
1172349,0.0
1172475,2100.0
1172609,2400.0
1172705,2000.0
1172839,2400.0
1172877,0.0
1172965,0.0
1173099,400.0
1173233,0.0
1173367,400.0
1173505,0.0
1173585,2000.0
1173719,2400.0
1173845,2100.0
1173867,0.0
1173971,0.0
1174105,2400.0
1174243,0.0
1174323,2000.0
1174461,0.0
1174541,2000.0
1174670,2100.0
1174808,0.0
1174888,2000.0
1175017,2100.0
1175146,2100.0
1175284,2100.0
1175418,2400.0
1175544,2100.0
1175624,2000.0
1175758,400.0
1175892,2400.0
1176026,400.0
1176106,2000.0
1176235,2100.0
1176369,2400.0
1176449,0.0
1176587,0.0
1176725,2100.0
1176805,0.0
1176939,2400.0
1177073,400.0
1177202,2100.0
1177372,2100.0
1177506,2400.0
1177653,2100.0
1177790,0.0
1177937,2100.0
1177984,2000.0
1178017,0.0
1178143,2100.0
1178223,2000.0
1178370,100.0
1178503,2400.0
1178650,100.0
1178783,2400.0
1178916,2400.0
1179063,0.0
1179141,2000.0
1179267,2100.0
1179400,2400.0
1179533,2400.0
1179666,2400.0
1179799,2400.0
1179925,2100.0
1180003,2000.0
1180140,0.0
1180266,2100.0
1180403,0.0
1180529,2100.0
1180662,2400.0
1180809,100.0
1180887,2000.0
1181020,2400.0
1181146,2100.0
1181293,0.0
1181430,2100.0
1181565,0.0
1181691,2100.0
1181826,0.0
1181961,0.0
1182039,0.0
1182080,0.0
1182165,0.0
1182300,0.0
1182435,0.0
1182582,100.0
1182760,0.0
1182787,0.0
1182886,0.0
1183021,0.0
1183156,0.0
1183303,0.0
1183438,2100.0
1183616,0.0
1183694,2000.0
1183841,0.0
1183866,0.0
1183967,0.0
1184093,2100.0
1184240,2100.0
1184318,2000.0
1184444,2100.0
1184622,2400.0
1184678,0.0
1184785,0.0
1184811,0.0
1184911,0.0
1184989,2000.0
1185136,100.0
1185214,2000.0
1185292,0.0
1185439,100.0
1185602,300.0
1185713,0.0
1185728,0.0
1185863,0.0
1185998,0.0
1186145,2100.0
1186271,2100.0
1186298,0.0
1186397,0.0
1186475,2000.0
1186610,0.0
1186688,0.0
1186833,100.0
1186968,0.0
1187103,0.0
1187181,2000.0
1187344,0.0
1187422,2000.0
1187548,2100.0
1187626,2000.0
1187752,2100.0
1187830,2000.0
1187965,0.0
1188110,2100.0
1188273,2400.0
1188418,0.0
1188581,0.0
1188726,2100.0
1188756,0.0
1188852,0.0
1188997,0.0
1189132,0.0
1189295,0.0
1189440,2100.0
1189518,2000.0
1189681,0.0
1189826,2100.0
1189952,2100.0
1190087,0.0
1190222,0.0
1190385,0.0
1190548,0.0
1190683,0.0
1190828,2100.0
1190973,100.0
1191099,2100.0
1191262,400.0
1191425,2400.0
1191570,2100.0
1191648,2000.0
1191783,0.0
1191918,0.0
1192081,2400.0
1192216,0.0
1192351,0.0
1192378,0.0
1192477,0.0
1192555,2000.0
1192718,0.0
1192740,0.0
1192844,0.0
1192929,2000.0
1193064,0.0
1193088,0.0
1193190,0.0
1193353,0.0
1193516,2400.0
1193598,2000.0
1193624,0.0
1193724,0.0
1193853,2100.0
1193935,2000.0
1194064,2100.0
1194199,0.0
1194281,2000.0
1194407,2100.0
1194570,2400.0
1194733,0.0
1194896,0.0
1194923,0.0
1195022,0.0
1195148,2100.0
1195274,2100.0
1195403,2100.0
1195532,0.0
1195667,0.0
1195749,2000.0
1195878,100.0
1196004,2100.0
1196139,0.0
1196221,2000.0
1196356,0.0
1196491,0.0
1196573,2000.0
1196736,2400.0
1196865,2100.0
1197000,0.0
1197163,0.0
1197292,100.0
1197316,0.0
1197418,0.0
1197547,100.0
1197626,2000.0
1197755,2100.0
1197881,100.0
1197928,0.0
1198007,0.0
1198136,2100.0
1198215,2000.0
1198344,100.0
1198479,0.0
1198507,0.0
1198605,0.0
1198648,0.0
1198731,0.0
1198866,0.0
1199001,0.0
1199130,100.0
1199259,2100.0
1199422,0.0
1199463,0.0
1199548,0.0
1199711,0.0
1199874,0.0
1200000,2100.0
1200126,2100.0
1200205,2000.0
1200334,0.0
1200413,2000.0
1200576,2400.0
1200711,0.0
1200790,2000.0
1200925,0.0
1201004,2000.0
1201139,0.0
1201302,0.0
1201437,2100.0
1201481,0.0
1201563,0.0
