step,score,cells
2909745,6500.0,5459
2912145,6500.0,5467
2914545,6500.0,5470
2916924,6500.0,5471
2919324,6500.0,5471
2921724,6500.0,5473
2924096,6500.0,5475
2926496,6500.0,5476
2928896,6500.0,5476
2931296,6500.0,5478
2933696,6500.0,5481
2936010,6500.0,5483
2938410,6500.0,5485
2940810,6500.0,5487
2943210,6500.0,5487
2945610,6500.0,5487
2948010,6500.0,5491
2950410,6500.0,5492
2952810,6500.0,5493
2955210,6500.0,5496
2957609,6500.0,5496
2959880,6500.0,5499
2962216,6500.0,5501
2964616,6500.0,5502
2967001,6500.0,5502
2969401,6500.0,5502
2971801,6500.0,5505
2974201,6500.0,5506
2976579,6500.0,5508
2978979,6500.0,5509
2981358,6500.0,5512
2983758,6500.0,5513
2986158,6500.0,5515
2988558,6500.0,5515
2990958,6500.0,5517
2993358,6500.0,5517
2995758,6500.0,5517
2998158,6500.0,5517
3000558,6500.0,5517
