step,score,cells
2910580,4700.0,6300
2912937,4700.0,6301
2915228,4700.0,6302
2917495,4700.0,6309
2919811,4700.0,6310
2922211,4700.0,6311
2924611,4700.0,6315
2926926,4700.0,6319
2929249,4700.0,6319
2931595,4700.0,6319
2933942,4700.0,6319
2936214,4700.0,6321
2938544,4700.0,6322
2940944,4700.0,6325
2943344,4700.0,6327
2945662,4700.0,6330
2948062,4700.0,6331
2950377,4700.0,6332
2952619,4700.0,6335
2954928,4700.0,6339
2957328,4700.0,6340
2959568,4700.0,6341
2961968,4700.0,6343
2964260,4700.0,6344
2966606,4700.0,6345
2968950,4700.0,6346
2971350,4700.0,6346
2973665,4700.0,6348
2976065,4700.0,6352
2978465,4700.0,6353
2980844,4700.0,6358
2983196,4700.0,6361
2985504,4700.0,6365
2987904,4700.0,6368
2990083,4700.0,6374
2992373,4700.0,6375
2994609,4700.0,6378
2996861,4700.0,6379
2999178,4700.0,6380
3001525,4700.0,6381
