step,score,cells
2896409,4500.0,5444
2898809,4500.0,5444
2901145,4500.0,5445
2903504,4500.0,5449
2905904,4500.0,5451
2908304,4500.0,5451
2910704,4500.0,5452
2912968,4500.0,5454
2915361,4500.0,5454
2917757,4500.0,5455
2920077,4500.0,5456
2922395,4500.0,5457
2924795,4500.0,5458
2927164,4500.0,5459
2929496,4500.0,5461
2931769,4500.0,5461
2934128,4500.0,5462
2936528,4500.0,5462
2938866,4500.0,5464
2941204,4500.0,5464
2943604,4500.0,5465
2945947,4500.0,5466
2948347,4500.0,5467
2950719,4500.0,5469
2953044,4500.0,5469
2955428,4500.0,5472
2957828,4500.0,5474
2960164,4500.0,5474
2962554,4500.0,5474
2964924,4500.0,5474
2967324,4500.0,5474
2969724,4500.0,5474
2972084,4500.0,5476
2974405,4500.0,5476
2976766,4500.0,5477
2979148,4500.0,5477
2981266,4500.0,5477
2983656,4500.0,5477
2986025,4500.0,5477
2988415,4500.0,5478
2990747,4500.0,5480
2993147,4500.0,5482
2995547,4500.0,5482
2997890,4500.0,5485
3000290,4500.0,5485
