step,score,cells
2831291,6600.0,5807
2833613,6600.0,5808
2835856,6600.0,5808
2838041,6600.0,5811
2840275,6600.0,5811
2842270,6600.0,5813
2844617,6600.0,5814
2846700,6600.0,5817
2848752,6600.0,5817
2850809,6600.0,5818
2852929,6600.0,5821
2855052,6600.0,5821
2857035,6600.0,5822
2859159,6600.0,5822
2861231,6600.0,5822
2863360,6600.0,5822
2865348,6600.0,5822
2867384,6600.0,5824
2869557,6600.0,5828
2871662,6600.0,5829
2873812,6600.0,5831
2875715,6600.0,5831
2877840,6600.0,5832
2880026,6600.0,5832
2882131,6600.0,5835
2884283,6600.0,5835
2886360,6600.0,5836
2888466,6600.0,5837
2890560,6600.0,5841
2892645,6600.0,5842
2894702,6600.0,5844
2896854,6600.0,5844
2899053,6600.0,5848
2900979,6600.0,5848
2903124,6600.0,5848
2905165,6600.0,5849
2907262,6600.0,5851
2909250,6600.0,5853
2911365,6600.0,5853
2913446,6600.0,5855
2915602,6600.0,5855
2917614,6600.0,5857
2919496,6600.0,5857
2921727,6600.0,5859
2923778,6600.0,5859
2925921,6600.0,5859
2928069,6600.0,5861
2930169,6600.0,5862
2932379,6600.0,5864
2934283,6600.0,5865
2936466,6600.0,5865
2938578,6600.0,5865
2940648,6600.0,5866
2942854,6600.0,5866
2944864,6600.0,5867
2947023,6600.0,5868
2949212,6600.0,5869
2951244,6600.0,5870
2953333,6600.0,5870
2955546,6600.0,5871
2957739,6600.0,5871
2959927,6600.0,5871
2961937,6600.0,5871
2963864,6600.0,5872
2965941,6600.0,5872
2967681,6600.0,5872
2969820,6600.0,5874
2971924,6600.0,5874
2974066,6600.0,5877
2976152,6600.0,5880
2978129,6600.0,5881
2980195,6600.0,5881
2982234,6600.0,5881
2984194,6600.0,5882
2986154,6600.0,5883
2988363,6700.0,5884
2990164,6700.0,5885
2992388,6700.0,5885
2994352,6700.0,5886
2996334,6700.0,5889
2998464,6700.0,5890
3000466,6700.0,5890
