step,score,cells
2077796,6800.0,6833
2079376,6800.0,6853
2081254,6800.0,6898
2083242,6800.0,6901
2085212,6800.0,6919
2087149,6800.0,6924
2088688,6800.0,6937
2090632,6800.0,6961
2092576,6800.0,6965
2094219,6800.0,6969
2096065,6800.0,6981
2097932,6800.0,7000
2099703,6800.0,7018
2101727,6800.0,7032
2103495,6800.0,7053
2105383,6800.0,7085
2107082,6800.0,7101
2109109,6800.0,7116
2110734,6800.0,7125
2112502,6800.0,7134
2114116,6800.0,7146
2116026,6800.0,7158
2117663,6800.0,7159
2119387,6800.0,7172
2121067,6800.0,7177
2122822,6800.0,7179
2124372,6800.0,7187
2125931,6800.0,7187
2127593,6800.0,7196
2129375,6800.0,7197
2131094,6800.0,7202
2132758,6800.0,7203
2134578,6800.0,7213
2136209,6800.0,7215
2138080,6800.0,7217
2139823,6800.0,7231
2141761,6800.0,7246
2143551,6800.0,7248
2145306,6800.0,7267
2147120,6800.0,7277
2148931,6800.0,7286
2150736,6800.0,7294
2152540,6800.0,7302
2154118,6800.0,7307
2155954,6800.0,7321
2157666,6800.0,7322
2159386,6800.0,7344
2161048,6800.0,7362
2162752,6800.0,7371
2164487,6800.0,7386
2166208,6800.0,7398
2168034,6800.0,7403
2169754,6800.0,7409
2171400,6800.0,7418
2173281,6800.0,7427
2174954,6800.0,7435
2176618,6800.0,7443
2178024,6800.0,7446
2179702,6800.0,7472
2181507,6800.0,7478
2183007,6800.0,7480
2184891,6800.0,7497
2186499,6800.0,7516
2188403,6800.0,7535
2190213,6800.0,7537
2192088,6800.0,7569
2193853,6800.0,7584
2195718,6800.0,7593
2197208,6800.0,7598
2199053,6800.0,7606
2200727,6800.0,7623
2202444,6800.0,7638
2204093,6800.0,7642
2205883,6800.0,7654
2207628,6800.0,7672
2209498,6800.0,7692
2211137,6800.0,7698
2212746,6800.0,7707
2214628,6800.0,7712
2216225,6800.0,7719
2217900,6800.0,7732
2219525,6800.0,7744
2221493,6800.0,7773
2223243,6800.0,7787
2224842,6800.0,7800
2226403,6800.0,7806
2228244,6800.0,7815
2229911,6800.0,7846
2231601,6800.0,7853
2233312,6800.0,7862
2234969,6800.0,7865
2236918,6800.0,7870
2238734,6800.0,7877
2240276,6800.0,7887
2242113,6800.0,7891
2243637,6800.0,7897
2245387,6800.0,7907
2247110,6800.0,7915
2248735,6800.0,7925
2250490,6800.0,7946
2252144,6800.0,7959
2253625,6800.0,7968
2255220,6800.0,7987
2256807,6800.0,8001
2258694,6800.0,8008
2260556,6800.0,8013
2262259,6800.0,8016
2263858,6800.0,8026
2265528,6800.0,8050
2267265,6800.0,8054
2268988,6800.0,8066
2270632,6800.0,8070
2272458,6800.0,8094
2274437,6800.0,8106
2276106,6800.0,8113
2277702,6800.0,8118
2279429,6800.0,8125
2281256,6800.0,8136
2282939,6800.0,8142
2284575,6800.0,8147
2286491,6800.0,8168
2288471,6800.0,8174
2290212,6800.0,8175
2291805,6800.0,8176
2293754,6800.0,8190
2295394,6800.0,8202
2297075,6800.0,8211
2298687,6800.0,8220
2300253,6800.0,8239
2302078,6800.0,8249
2303942,6800.0,8254
2305698,6800.0,8262
2307573,6800.0,8277
2309119,6800.0,8282
2310984,6800.0,8289
2312512,6800.0,8297
2314179,6800.0,8308
2315987,6800.0,8316
2317797,6800.0,8325
2319713,6800.0,8334
2321123,6800.0,8341
2323074,6800.0,8351
2324949,6800.0,8357
2326632,6800.0,8369
2328420,6800.0,8377
2329970,6800.0,8378
2331586,6800.0,8386
2333434,6800.0,8397
2335073,6800.0,8401
2336883,6800.0,8417
2338611,6800.0,8424
2340227,6800.0,8427
2341871,6800.0,8428
2343574,6800.0,8436
2345247,6800.0,8443
2346950,6800.0,8457
2348699,6800.0,8468
2350506,6800.0,8483
2352316,6800.0,8485
2354104,6800.0,8495
2355710,6800.0,8496
2357158,6800.0,8500
2359025,6800.0,8516
2360581,6800.0,8522
2362004,6800.0,8529
2363911,6800.0,8538
2365820,6800.0,8542
2367686,6800.0,8550
2369375,6800.0,8553
2371050,6800.0,8560
2372543,6800.0,8575
2374299,6800.0,8584
2375900,6800.0,8586
2377711,6800.0,8597
2379302,6800.0,8605
2380997,6800.0,8607
2382484,6800.0,8611
2384281,6800.0,8622
2385942,6800.0,8628
2387562,6800.0,8632
2389428,6800.0,8645
2391535,6800.0,8648
2393059,6800.0,8651
2395001,6800.0,8660
2396548,6800.0,8671
2398094,6800.0,8675
2399890,6800.0,8680
2401582,6800.0,8683
2403258,6800.0,8689
2404810,6800.0,8693
2406681,6800.0,8712
2408495,6800.0,8721
2410427,6800.0,8728
2412231,6800.0,8738
2413663,6800.0,8741
2415206,6800.0,8742
2416671,6800.0,8745
2418587,6800.0,8748
2420323,6800.0,8749
2421957,6800.0,8758
2423725,6800.0,8764
2425447,6800.0,8767
2427046,6800.0,8780
2428769,6800.0,8783
2430391,6800.0,8787
2432274,6800.0,8790
2434102,6800.0,8794
2435580,6800.0,8795
2437095,6800.0,8801
2438921,6800.0,8812
2440551,6800.0,8830
2442415,6800.0,8835
2443978,6800.0,8838
2445793,6800.0,8842
2447643,6800.0,8850
2449385,6800.0,8859
2451015,6800.0,8862
2452607,6800.0,8867
2454395,6800.0,8870
2456109,6800.0,8873
2458078,6800.0,8885
2459654,6800.0,8891
2461606,6800.0,8901
2463523,6800.0,8903
2465054,6800.0,8903
2466700,6800.0,8908
2468375,6800.0,8911
2470154,6800.0,8924
2471989,6800.0,8932
2473483,6800.0,8936
2475341,6800.0,8943
2476896,6800.0,8946
2478259,6800.0,8949
2480066,6800.0,8964
2481778,6800.0,8983
2483724,6800.0,8987
2485246,6800.0,8989
2486364,6800.0,8991
2488076,6800.0,8998
2490105,6800.0,9002
2491768,6800.0,9007
2493427,6800.0,9012
2495222,6800.0,9017
2497034,6800.0,9026
2498974,6800.0,9033
2500556,6800.0,9035
2502544,6800.0,9037
2504037,6800.0,9041
2505570,6800.0,9044
2507370,6800.0,9050
2509090,6800.0,9056
2510736,6800.0,9057
2512613,6800.0,9061
2514302,6800.0,9067
2515549,6800.0,9072
2517295,6800.0,9072
2518998,6800.0,9077
2520798,6800.0,9078
2522566,6800.0,9081
2524219,6800.0,9082
2525988,6800.0,9085
2527667,6800.0,9088
2529154,6800.0,9091
2531149,6800.0,9097
2532658,6800.0,9103
2534134,6800.0,9104
2536072,6800.0,9107
2537510,6800.0,9107
2539154,6800.0,9112
2540796,6800.0,9115
2542402,6800.0,9115
2544379,6800.0,9122
2546126,6800.0,9127
2547964,6800.0,9133
2549583,6800.0,9141
2551383,6800.0,9143
2553109,6800.0,9155
2554730,6800.0,9157
2556464,6800.0,9168
2558256,6800.0,9170
2559941,6800.0,9173
2561670,6800.0,9177
2563340,6800.0,9187
2564921,6800.0,9190
2566722,6800.0,9199
2568443,6800.0,9206
2570242,6800.0,9211
2572137,6800.0,9213
2573862,6800.0,9219
2575337,6800.0,9222
2577108,6800.0,9227
2578498,6800.0,9227
2580304,6800.0,9229
2581779,6800.0,9229
2583380,6800.0,9231
2585006,6800.0,9240
2586819,6800.0,9244
2588623,6800.0,9246
2590242,6800.0,9247
2592091,6800.0,9254
2593805,6800.0,9256
2595543,6800.0,9257
2597455,6800.0,9261
2599198,6800.0,9265
2600799,6800.0,9268
2602407,6800.0,9270
2603882,6800.0,9274
2605379,6800.0,9275
2606852,6800.0,9276
2608165,6800.0,9277
2610166,6800.0,9284
2611762,6800.0,9286
2613521,6800.0,9287
2615380,6800.0,9302
2616984,6800.0,9311
2618767,6800.0,9317
2620711,6800.0,9325
2622644,6800.0,9331
2624400,6800.0,9334
2625977,6800.0,9336
2627500,6800.0,9337
2629163,6800.0,9345
2631074,6800.0,9350
2632453,6800.0,9353
2634096,6800.0,9360
2635648,6800.0,9363
2637012,6800.0,9364
2638834,6800.0,9368
2640548,6800.0,9372
2642244,6800.0,9375
2644057,6800.0,9375
2645798,6800.0,9377
2647431,6800.0,9378
2649104,6800.0,9381
2650752,6800.0,9383
2652263,6800.0,9384
2654105,6800.0,9385
2655690,6800.0,9388
2657368,6800.0,9394
2659223,6800.0,9397
2660944,6800.0,9400
2662659,6800.0,9407
2664067,6800.0,9413
2665708,6800.0,9417
2667431,6800.0,9422
2669160,6800.0,9425
2670928,6800.0,9428
2672686,6800.0,9434
2674551,6800.0,9437
2676264,6800.0,9442
2678155,6800.0,9447
2680019,6800.0,9449
2681502,6800.0,9449
2683222,6800.0,9450
2684791,6800.0,9460
2686681,6800.0,9466
2688412,6800.0,9471
2690107,6800.0,9478
2691992,6800.0,9480
2693704,6800.0,9483
2695432,6800.0,9488
2697147,6800.0,9489
2698934,6800.0,9489
2700579,6800.0,9489
2702236,6800.0,9490
2704117,6800.0,9494
2705875,6800.0,9497
2707524,6800.0,9498
2709099,6800.0,9501
2710799,6800.0,9507
2712328,6800.0,9511
2714055,6800.0,9516
2715775,6800.0,9518
2717622,6800.0,9520
2719328,6800.0,9520
2721431,6800.0,9522
2723297,6800.0,9525
2724824,6800.0,9528
2726367,6800.0,9535
2727954,6800.0,9538
2729388,6800.0,9538
2730800,6800.0,9539
2732412,6800.0,9540
2734196,6800.0,9543
2735942,6800.0,9554
2737390,6800.0,9561
2739013,6800.0,9569
2740644,6800.0,9575
2742698,6800.0,9583
2744212,6800.0,9586
2745759,6800.0,9588
2747431,6800.0,9594
2749132,6800.0,9595
2750874,6800.0,9601
2752569,6800.0,9604
2754287,6800.0,9611
2756002,6800.0,9614
2757915,6800.0,9616
2759365,6800.0,9621
2761174,6800.0,9625
2762774,6800.0,9632
2764488,6800.0,9640
2766256,6800.0,9643
2767453,6800.0,9649
2769101,6800.0,9653
2770731,6800.0,9660
2772545,6800.0,9665
2774182,6800.0,9667
2775855,6800.0,9670
2777563,6800.0,9672
2779218,6800.0,9674
2780806,6800.0,9678
2782464,6800.0,9680
2784299,6800.0,9682
2785889,6800.0,9686
2787985,6800.0,9690
2789763,6800.0,9694
2791391,6800.0,9700
2793194,6800.0,9704
2794406,6800.0,9704
2795893,6800.0,9705
2797911,6800.0,9712
2799421,6800.0,9716
2801035,6800.0,9720
2802735,6800.0,9723
2804499,6800.0,9729
2806477,6800.0,9735
2808275,6800.0,9739
2810155,6800.0,9741
2811813,6800.0,9747
2813577,6800.0,9748
2815240,6800.0,9754
2817144,6800.0,9757
2819052,6800.0,9764
2820870,6800.0,9767
2822286,6800.0,9768
2824307,6800.0,9780
2825975,6800.0,9784
2827333,6800.0,9786
2829100,6800.0,9788
2830778,6800.0,9790
2832294,6800.0,9792
2833671,6800.0,9796
2835492,6800.0,9800
2837489,6800.0,9802
2839473,6800.0,9804
2841379,6800.0,9812
2843072,6800.0,9816
2844530,6800.0,9818
2846290,6800.0,9820
2847909,6800.0,9824
2849309,6800.0,9825
2850991,6800.0,9825
2852641,6800.0,9827
2854417,6800.0,9829
2855933,6800.0,9830
2857898,6800.0,9834
2859445,6800.0,9835
2861190,6800.0,9843
2862818,6800.0,9846
2864406,6800.0,9847
2865952,6800.0,9853
2867554,6800.0,9855
2869122,6800.0,9864
2870949,6800.0,9866
2872393,6800.0,9868
2874036,6800.0,9869
2875718,6800.0,9869
2877369,6800.0,9876
2878783,6800.0,9877
2880521,6800.0,9879
2882484,6800.0,9884
2883849,6800.0,9884
2885529,6800.0,9888
2887464,6800.0,9894
2888909,6800.0,9895
2890575,6800.0,9897
2892192,6800.0,9898
2893870,6800.0,9905
2895617,6800.0,9906
2897370,6800.0,9908
2899237,6800.0,9913
2900934,6800.0,9915
2902388,6800.0,9919
2904301,6800.0,9920
2905866,6800.0,9925
2907178,6800.0,9925
2908782,6800.0,9937
2910453,6800.0,9940
2912280,6800.0,9941
2914012,6800.0,9941
2915898,6800.0,9946
2917464,6800.0,9948
2919260,6800.0,9948
2920940,6800.0,9949
2922840,6800.0,9953
2924356,6800.0,9954
2926141,6800.0,9955
2927687,6800.0,9958
2929284,6800.0,9961
2931009,6800.0,9961
2932520,6800.0,9962
2934255,6800.0,9964
2936085,6800.0,9964
2937629,6800.0,9968
2939380,6800.0,9970
2941175,6800.0,9976
2943029,6800.0,9976
2944733,6800.0,9977
2946475,6800.0,9979
2948076,6800.0,9981
2949603,6800.0,9985
2951300,6800.0,9987
2953086,6800.0,9990
2955046,6800.0,9992
2956623,6800.0,9994
2958355,6800.0,9999
2959783,6800.0,10002
2961605,6800.0,10006
2963061,6800.0,10008
2965036,6800.0,10009
2966656,6800.0,10011
2968331,6800.0,10012
2970098,6800.0,10017
2971807,6800.0,10020
2973198,6800.0,10021
2974786,6800.0,10022
2976469,6800.0,10025
2978302,6800.0,10026
2980234,6800.0,10029
2981827,6800.0,10029
2983307,6800.0,10031
2985114,6800.0,10032
2987015,6800.0,10033
2988760,6800.0,10036
2990044,6800.0,10036
2991701,6800.0,10037
2993374,6800.0,10039
2995249,6800.0,10044
2997151,6800.0,10046
2998881,6800.0,10046
3000721,6800.0,10051
