step,score,cells
2878227,4500.0,5637
2880627,4500.0,5638
2883027,4500.0,5639
2885427,4500.0,5643
2887827,4500.0,5645
2890219,4500.0,5646
2892619,4500.0,5647
2895019,4500.0,5649
2897419,4500.0,5649
2899819,4500.0,5650
2902219,4500.0,5652
2904619,4500.0,5653
2907019,4500.0,5653
2909419,4500.0,5655
2911819,4500.0,5657
2914219,4500.0,5658
2916619,4500.0,5659
2919019,4500.0,5659
2921167,4500.0,5659
2923530,4500.0,5660
2925843,4500.0,5663
2928221,4500.0,5663
2930621,4500.0,5663
2932936,4500.0,5663
2935336,4500.0,5663
2937682,4500.0,5664
2940082,4500.0,5667
2942482,4500.0,5671
2944882,4500.0,5671
2947282,4500.0,5671
2949682,4500.0,5671
2952082,4500.0,5672
2954482,4500.0,5676
2956882,4500.0,5677
2959282,4500.0,5680
2961597,4500.0,5681
2963997,4500.0,5681
2966397,4500.0,5681
2968762,4500.0,5681
2971162,4500.0,5682
2973477,4500.0,5682
2975877,4500.0,5683
2978261,4500.0,5684
2980586,4500.0,5684
2982986,4500.0,5684
2985386,4500.0,5685
2987786,4500.0,5687
2990148,4500.0,5688
2992548,4500.0,5688
2994948,4500.0,5689
2997348,4500.0,5690
2999735,4500.0,5690
3002035,4500.0,5692
