step,score,cells
2871053,2600.0,8031
2873365,2600.0,8040
2875741,2600.0,8051
2877995,2600.0,8057
2880313,2600.0,8064
2882700,2600.0,8078
2885020,2600.0,8082
2887233,2600.0,8086
2889431,2600.0,8097
2891765,2600.0,8129
2893995,2600.0,8139
2896383,2600.0,8141
2898783,2600.0,8156
2901050,2600.0,8161
2903443,2600.0,8173
2905809,2600.0,8179
2908070,2600.0,8183
2910366,2600.0,8188
2912612,2600.0,8195
2914920,2600.0,8214
2917240,2600.0,8220
2919400,2600.0,8225
2921677,2600.0,8250
2923885,2600.0,8253
2926285,2600.0,8257
2928510,2600.0,8265
2930857,2600.0,8270
2933126,2600.0,8276
2935346,2600.0,8282
2937641,2600.0,8296
2939750,2600.0,8301
2941942,2600.0,8310
2944036,2600.0,8312
2946390,2600.0,8321
2948671,2600.0,8329
2950808,2600.0,8341
2953182,2600.0,8341
2955413,2600.0,8375
2957753,2600.0,8382
2960027,2600.0,8392
2962332,2600.0,8398
2964641,2600.0,8408
2967019,2600.0,8417
2969394,2600.0,8438
2971643,2600.0,8440
2973953,2600.0,8454
2976310,2600.0,8460
2978566,2600.0,8472
2980766,2600.0,8479
2983076,2600.0,8494
2985476,2600.0,8499
2987810,2600.0,8505
2990070,2600.0,8514
2992338,2600.0,8519
2994664,2600.0,8527
2996951,2600.0,8537
2999322,2600.0,8552
3001584,2600.0,8562
