step,score,cells
2551529,6500.0,5654
2553534,6500.0,5654
2555739,6500.0,5654
2557915,6500.0,5658
2560157,6500.0,5660
2562183,6500.0,5661
2564427,6500.0,5661
2566683,6500.0,5663
2568962,6500.0,5663
2571167,6500.0,5665
2573294,6500.0,5665
2575413,6500.0,5667
2577549,6500.0,5668
2579603,6500.0,5669
2581716,6500.0,5672
2583905,6500.0,5674
2585878,6500.0,5675
2588076,6500.0,5675
2590323,6500.0,5676
2592564,6500.0,5677
2594857,6500.0,5678
2596912,6500.0,5678
2598936,6500.0,5679
2600920,6500.0,5679
2603086,6500.0,5679
2605243,6500.0,5682
2607442,6500.0,5684
2609563,6500.0,5684
2611754,6500.0,5685
2613835,6500.0,5687
2616093,6500.0,5688
2618343,6500.0,5690
2620601,6500.0,5691
2622880,6500.0,5691
2625166,6500.0,5692
2627305,6500.0,5695
2629570,6500.0,5695
2631615,6500.0,5695
2633527,6500.0,5696
2635361,6500.0,5699
2637659,6500.0,5702
2639745,6500.0,5703
2641753,6500.0,5703
2644040,6500.0,5704
2646240,6500.0,5705
2648299,6500.0,5706
2650535,6500.0,5706
2652766,6600.0,5711
2654951,6600.0,5712
2657142,6600.0,5713
2659274,6600.0,5713
2661440,6600.0,5714
2663731,6600.0,5714
2665907,6600.0,5715
2668051,6600.0,5715
2670436,6600.0,5715
2672466,6600.0,5715
2674543,6600.0,5715
2676646,6600.0,5716
2678668,6600.0,5716
2680768,6600.0,5717
2683012,6600.0,5717
2685224,6600.0,5721
2687403,6600.0,5721
2689575,6600.0,5721
2691671,6600.0,5726
2693697,6600.0,5728
2695899,6600.0,5728
2697948,6600.0,5728
2700129,6600.0,5731
2702407,6600.0,5732
2704601,6600.0,5735
2706794,6600.0,5739
2709113,6600.0,5742
2711277,6600.0,5742
2713541,6600.0,5743
2715853,6600.0,5745
2717787,6600.0,5746
2720055,6600.0,5747
2722207,6600.0,5748
2724394,6600.0,5748
2726339,6600.0,5752
2728485,6600.0,5752
2730320,6600.0,5752
2732621,6600.0,5752
2734949,6600.0,5753
2737030,6600.0,5755
2739223,6600.0,5755
2741438,6600.0,5756
2743601,6600.0,5756
2745599,6600.0,5756
2747978,6600.0,5756
2749873,6600.0,5756
2752221,6600.0,5756
2754159,6600.0,5757
2756414,6600.0,5757
2758702,6600.0,5757
2760980,6600.0,5758
2762998,6600.0,5758
2765054,6600.0,5760
2767201,6600.0,5760
2769482,6600.0,5762
2771631,6600.0,5764
2773906,6600.0,5764
2776097,6600.0,5765
2778330,6600.0,5768
2780587,6600.0,5769
2782685,6600.0,5769
2784828,6600.0,5769
2786980,6600.0,5769
2789248,6600.0,5770
2791290,6600.0,5771
2793537,6600.0,5772
2795847,6600.0,5773
2798032,6600.0,5774
2800168,6600.0,5774
2802377,6600.0,5775
2804537,6600.0,5779
2806654,6600.0,5779
2808884,6600.0,5779
2811159,6600.0,5779
2813227,6600.0,5781
2815374,6600.0,5783
2817551,6600.0,5785
2819807,6600.0,5787
2821840,6600.0,5788
2823512,6600.0,5788
2825824,6600.0,5789
2827993,6600.0,5789
2830268,6600.0,5794
2832503,6600.0,5796
2834614,6600.0,5796
2836805,6600.0,5798
2838940,6600.0,5798
2841183,6600.0,5798
2843394,6600.0,5799
2845447,6600.0,5800
2847751,6600.0,5800
2849997,6600.0,5803
2852216,6600.0,5803
2854391,6600.0,5805
2856427,6600.0,5805
2858513,6600.0,5805
2860615,6600.0,5808
2862769,6600.0,5812
2865048,6600.0,5813
2867066,6600.0,5813
2869240,6600.0,5814
2871439,6600.0,5814
2873393,6600.0,5815
2875515,6600.0,5816
2877740,6600.0,5816
2880089,6600.0,5817
2882204,6600.0,5818
2884198,6600.0,5818
2886215,6600.0,5820
2888471,6600.0,5820
2890645,6600.0,5823
2892829,6600.0,5824
2895105,6600.0,5827
2897076,6600.0,5827
2899346,6600.0,5828
2901610,6600.0,5828
2903611,6600.0,5829
2905845,6600.0,5830
2907947,6600.0,5830
2910031,6600.0,5830
2912252,6600.0,5832
2914424,6600.0,5832
2916691,6600.0,5832
2918886,6600.0,5834
2921063,6600.0,5836
2923291,6600.0,5838
2925480,6600.0,5843
2927681,6600.0,5845
2929937,6600.0,5845
2931831,6600.0,5846
2934192,6600.0,5847
2936291,6600.0,5849
2938432,6600.0,5850
2940555,6600.0,5851
2942941,6600.0,5853
2945169,6600.0,5853
2947526,6600.0,5853
2949773,6600.0,5853
2951756,6600.0,5855
2953927,6600.0,5855
2955833,6600.0,5857
2957998,6600.0,5857
2960258,6600.0,5857
2962508,6600.0,5857
2964750,6600.0,5858
2966981,6600.0,5860
2969296,6600.0,5861
2971450,6600.0,5863
2973605,6600.0,5863
2975853,6600.0,5863
2977997,6600.0,5863
2980179,6600.0,5864
2982308,6600.0,5864
2984659,6600.0,5866
2986764,6600.0,5867
2988896,6600.0,5867
2991048,6600.0,5868
2993137,6600.0,5868
2995194,6600.0,5868
2997406,6600.0,5869
2999725,6600.0,5869
3001803,6600.0,5871
