step,score,cells
1985436,4500.0,5565
1986635,4500.0,5568
1988043,4500.0,5569
1989680,4500.0,5569
1991339,4500.0,5572
1992738,4500.0,5572
1994212,4500.0,5572
1996032,4500.0,5573
1997557,4500.0,5575
1999143,4500.0,5576
2001116,4500.0,5576
2002677,4500.0,5576
2004385,4500.0,5577
2006044,4500.0,5579
2007192,4500.0,5581
2009006,4500.0,5581
2010275,4500.0,5582
2011869,4500.0,5582
2013600,4500.0,5583
2015393,4500.0,5583
2016987,4500.0,5585
2018579,4500.0,5589
2020318,4500.0,5590
2021789,4500.0,5591
2023579,4500.0,5591
2024841,4500.0,5591
2026277,4500.0,5591
2027806,4500.0,5592
2029243,4500.0,5593
2031190,4500.0,5595
2032721,4500.0,5596
2034627,4500.0,5599
2036402,4500.0,5599
2038055,4500.0,5599
2039687,4500.0,5599
2041300,4500.0,5601
2043116,4500.0,5602
2044591,4500.0,5602
2046074,4500.0,5604
2047447,4500.0,5604
2048785,4500.0,5605
2050342,4500.0,5609
2052134,4500.0,5609
2053934,4500.0,5609
2055313,4500.0,5610
2056694,4500.0,5611
2057945,4500.0,5614
2059566,4500.0,5615
2061146,4500.0,5615
2062436,4500.0,5615
2063961,4500.0,5617
2065449,4500.0,5617
2067116,4500.0,5618
2068564,4500.0,5618
2070021,4500.0,5621
2071546,4500.0,5624
2072798,4500.0,5624
2074391,4500.0,5625
2075824,4500.0,5628
2077320,4500.0,5628
2078948,4500.0,5629
2080719,4500.0,5631
2082376,4500.0,5631
2084185,4500.0,5636
2085705,4500.0,5639
2087847,4500.0,5640
2089263,4500.0,5640
2090935,4500.0,5641
2092480,4500.0,5641
2093994,4500.0,5641
2095662,4500.0,5641
2097166,4500.0,5641
2098709,4500.0,5642
2100728,4500.0,5642
2102230,4500.0,5643
2103556,4500.0,5644
2104978,4500.0,5646
2106681,4500.0,5648
2108195,4500.0,5649
2109523,4500.0,5649
2110910,4500.0,5651
2112637,4500.0,5652
2114240,4500.0,5653
2115715,4500.0,5656
2117377,4500.0,5656
2118637,4500.0,5657
2120031,4500.0,5658
2121524,4500.0,5661
2122981,4500.0,5663
2124450,4500.0,5665
2125931,4500.0,5665
2127394,4500.0,5666
2128935,4500.0,5667
2130339,4500.0,5669
2131834,4500.0,5669
2133801,4500.0,5671
2135167,4500.0,5673
2136901,4500.0,5675
2138357,4500.0,5680
2139772,4500.0,5680
2141420,4500.0,5681
2142674,4500.0,5683
2144664,4500.0,5683
2146521,4500.0,5684
2147940,4500.0,5684
2149319,4500.0,5686
2150719,4500.0,5686
2152219,4500.0,5687
2153855,4500.0,5689
2155291,4500.0,5690
2156944,4500.0,5690
2158240,4500.0,5690
2159791,4500.0,5691
2161314,4500.0,5691
2162881,4500.0,5695
2164426,4500.0,5695
2165813,4500.0,5697
2167118,4500.0,5699
2168693,4500.0,5701
2170295,4500.0,5702
2171868,4500.0,5703
2173561,4500.0,5704
2175214,4500.0,5704
2176578,4500.0,5708
2178017,4500.0,5709
2179453,4500.0,5710
2181086,4500.0,5712
2182674,4500.0,5712
2184279,4500.0,5713
2185588,4500.0,5713
2187222,4500.0,5713
2188522,4500.0,5714
2190011,4500.0,5714
2191706,4500.0,5715
2193049,4500.0,5715
2194645,4500.0,5715
2196439,4500.0,5716
2198116,4500.0,5716
2199722,4500.0,5717
2201355,4500.0,5718
2202982,4500.0,5719
2204488,4500.0,5721
2205975,4500.0,5721
2207527,4500.0,5721
2208994,4500.0,5722
2210458,4500.0,5722
2212185,4500.0,5722
2213715,4500.0,5723
2215269,4500.0,5724
2217080,4500.0,5724
2218609,4500.0,5724
2219882,4500.0,5724
2221437,4500.0,5725
2222691,4500.0,5725
2223959,4500.0,5726
2225525,4500.0,5728
2226678,4500.0,5729
2228533,4500.0,5729
2230001,4500.0,5731
2231791,4500.0,5732
2233528,4500.0,5736
2235027,4500.0,5736
2236614,4500.0,5738
2238095,4500.0,5739
2239313,4500.0,5742
2240872,4500.0,5743
2242320,4500.0,5743
2243708,4500.0,5743
2245236,4500.0,5745
2246609,4500.0,5746
2248270,4500.0,5746
2249968,4500.0,5747
2251412,4500.0,5747
2253269,4500.0,5748
2254714,4500.0,5753
2256258,4500.0,5755
2257720,4500.0,5755
2259114,4500.0,5756
2260632,4500.0,5757
2262228,4500.0,5758
2263922,4500.0,5759
2265737,4500.0,5761
2267303,4500.0,5761
2268616,4500.0,5761
2270022,4500.0,5761
2271570,4500.0,5761
2272973,4500.0,5762
2274357,4500.0,5762
2275893,4500.0,5765
2277552,4500.0,5765
2279046,4500.0,5765
2280662,4500.0,5765
2282338,4500.0,5765
2283769,4500.0,5765
2285421,4500.0,5765
2287190,4500.0,5769
2288624,4500.0,5770
2290247,4500.0,5772
2291817,4500.0,5772
2293790,4500.0,5772
2295248,4500.0,5772
2296981,4500.0,5772
2298286,4500.0,5772
2299709,4500.0,5772
2301356,4500.0,5774
2303242,4500.0,5777
2304431,4500.0,5780
2305966,4500.0,5782
2307515,4500.0,5784
2309234,4500.0,5787
2310785,4500.0,5788
2312322,4500.0,5793
2313888,4500.0,5794
2315679,4500.0,5796
2317450,4500.0,5797
2319092,4500.0,5797
2320819,4500.0,5797
2322287,4500.0,5797
2323772,4500.0,5797
2324970,4500.0,5801
2326291,4500.0,5803
2327768,4500.0,5804
2329093,4500.0,5805
2330516,4500.0,5805
2332147,4500.0,5808
2333717,4500.0,5809
2335084,4500.0,5810
2336372,4500.0,5810
2338040,4500.0,5810
2339617,4500.0,5810
2341211,4500.0,5811
2342850,4500.0,5811
2344359,4500.0,5812
2346108,4500.0,5812
2347862,4500.0,5813
2349375,4500.0,5816
2350861,4500.0,5816
2352516,4500.0,5816
2354004,4500.0,5817
2355318,4500.0,5818
2356811,4500.0,5818
2358449,4500.0,5818
2359957,4500.0,5821
2361752,4500.0,5824
2363362,4500.0,5824
2364878,4500.0,5828
2366501,4500.0,5828
2368072,4500.0,5828
2369549,4500.0,5829
2371020,4500.0,5830
2372539,4500.0,5831
2374028,4500.0,5833
2375606,4500.0,5834
2377202,4500.0,5836
2378747,4500.0,5838
2380278,4500.0,5839
2381960,4500.0,5839
2383429,4500.0,5840
2385056,4500.0,5840
2386643,4500.0,5840
2388132,4500.0,5840
2389456,4500.0,5840
2391038,4500.0,5843
2392732,4500.0,5843
2394047,4500.0,5843
2395423,4500.0,5845
2396588,4500.0,5845
2398104,4500.0,5846
2399529,4500.0,5847
2400943,4500.0,5848
2402462,4500.0,5850
2403972,4500.0,5850
2405704,4500.0,5850
2407299,4500.0,5852
2408536,4500.0,5852
2410146,4500.0,5854
2411910,4500.0,5855
2413394,4500.0,5856
2415235,4500.0,5856
2416638,4500.0,5856
2418032,4500.0,5856
2419864,4500.0,5857
2421738,4500.0,5857
2423048,4500.0,5858
2424485,4500.0,5858
2426041,4500.0,5859
2427622,4500.0,5861
2429210,4500.0,5862
2431106,4500.0,5864
2432797,4500.0,5865
2434423,4500.0,5866
2435705,4500.0,5871
2437169,4500.0,5872
2438872,4500.0,5874
2440303,4500.0,5874
2441763,4500.0,5874
2443357,4500.0,5875
2445025,4500.0,5878
2446396,4500.0,5879
2447935,4500.0,5882
2449422,4500.0,5882
2450829,4500.0,5882
2452354,4500.0,5883
2453987,4500.0,5885
2455563,4500.0,5886
2456862,4500.0,5886
2458252,4500.0,5887
2459814,4500.0,5889
2461149,4500.0,5890
2462865,4500.0,5890
2464481,4500.0,5890
2465812,4500.0,5891
2467284,4500.0,5892
2468740,4500.0,5892
2470096,4500.0,5892
2471632,4500.0,5892
2472766,4500.0,5892
2474505,4500.0,5893
2475859,4500.0,5893
2477344,4500.0,5895
2478835,4500.0,5896
2480488,4500.0,5897
2481943,4500.0,5899
2483851,4500.0,5900
2485512,4500.0,5901
2486957,4500.0,5901
2488459,4500.0,5901
2489952,4500.0,5901
2491259,4500.0,5902
2492485,4500.0,5902
2494018,4500.0,5902
2495596,4500.0,5903
2497013,4500.0,5905
2498486,4500.0,5905
2500128,4500.0,5907
2501576,4500.0,5909
2503295,4500.0,5909
2504975,4500.0,5909
2506508,4500.0,5911
2508125,4500.0,5913
2509694,4500.0,5914
2510952,4500.0,5915
2512484,4500.0,5915
2513951,4500.0,5915
2515641,4500.0,5915
2517286,4500.0,5915
2518914,4500.0,5917
2520246,4500.0,5917
2521904,4500.0,5918
2523546,4500.0,5921
2524966,4500.0,5921
2526221,4500.0,5923
2527825,4500.0,5923
2529331,4500.0,5923
2530786,4500.0,5923
2532147,4500.0,5924
2533644,4500.0,5924
2535072,4500.0,5924
2536655,4500.0,5925
2538331,4500.0,5926
2539848,4500.0,5927
2541245,4500.0,5930
2542674,4500.0,5930
2544002,4500.0,5931
2545554,4500.0,5931
2547172,4500.0,5932
2548762,4500.0,5933
2550198,4500.0,5936
2551411,4500.0,5938
2552891,4500.0,5940
2554385,4500.0,5941
2555690,4500.0,5941
2557261,4500.0,5943
2558669,4500.0,5944
2560291,4500.0,5944
2561903,4500.0,5944
2563430,4500.0,5944
2565077,4500.0,5945
2566469,4500.0,5946
2567902,4500.0,5947
2569659,4500.0,5948
2571080,4500.0,5948
2572554,4500.0,5948
2574220,4500.0,5948
2575746,4500.0,5948
2577334,4500.0,5949
2579002,4500.0,5950
2580586,4500.0,5950
2581809,4500.0,5953
2583411,4500.0,5954
2584776,4500.0,5954
2586481,4500.0,5955
2588221,4500.0,5955
2589726,4500.0,5955
2591180,4500.0,5956
2592550,4500.0,5957
2594160,4500.0,5957
2595493,4500.0,5958
2597260,4500.0,5958
2598855,4500.0,5962
2600323,4500.0,5962
2601446,4500.0,5964
2602815,4500.0,5965
2604566,4500.0,5965
2606078,4500.0,5965
2607633,4500.0,5965
2609523,4500.0,5965
2611496,4500.0,5965
2612839,4500.0,5965
2614365,4500.0,5965
2615604,4500.0,5965
2616803,4500.0,5966
2618386,4500.0,5967
2619904,4500.0,5967
2621536,4500.0,5967
2623078,4500.0,5968
2624743,4500.0,5968
2626156,4500.0,5970
2627781,4500.0,5970
2629402,4500.0,5972
2630690,4500.0,5972
2632233,4500.0,5974
2634006,4500.0,5974
2635532,4500.0,5975
2636755,4500.0,5976
2638553,4500.0,5976
2640414,4500.0,5976
2641970,4500.0,5976
2643453,4500.0,5976
2644978,4500.0,5976
2646573,4500.0,5976
2648114,4500.0,5976
2649789,4500.0,5976
2651592,4500.0,5978
2653276,4500.0,5978
2654521,4500.0,5980
2656022,4500.0,5981
2657301,4500.0,5984
2658936,4500.0,5984
2660392,4500.0,5984
2662020,4500.0,5984
2663514,4500.0,5986
2664856,4500.0,5986
2666549,4500.0,5986
2667969,4500.0,5986
2669398,4500.0,5986
2670773,4500.0,5986
2672283,4500.0,5986
2673968,4500.0,5989
2675316,4500.0,5989
2676612,4500.0,5993
2678498,4500.0,5994
2680437,4500.0,5996
2681825,4500.0,5998
2683341,4500.0,6000
2684874,4500.0,6000
2686444,4500.0,6001
2687860,4500.0,6003
2689801,4500.0,6005
2691436,4500.0,6006
2692860,4500.0,6006
2694435,4500.0,6007
2696066,4500.0,6007
2697462,4500.0,6008
2698962,4500.0,6009
2700444,4500.0,6010
2702141,4500.0,6010
2703847,4500.0,6011
2705463,4500.0,6011
2706869,4500.0,6012
2708215,4500.0,6013
2709469,4500.0,6013
2711155,4500.0,6014
2712789,4500.0,6015
2714398,4500.0,6016
2715786,4500.0,6017
2717200,4500.0,6017
2718714,4500.0,6019
2720444,4500.0,6021
2721914,4500.0,6021
2723467,4500.0,6022
2724687,4500.0,6023
2726120,4500.0,6024
2727826,4500.0,6024
2729162,4500.0,6028
2730607,4500.0,6028
2732307,4500.0,6030
2733902,4500.0,6032
2735570,4500.0,6032
2737061,4500.0,6032
2738624,4500.0,6032
2740222,4500.0,6032
2741611,4500.0,6032
2743123,4500.0,6033
2744541,4500.0,6034
2745926,4500.0,6035
2747472,4500.0,6036
2749019,4500.0,6037
2750427,4500.0,6038
2751879,4500.0,6039
2753470,4500.0,6041
2755286,4500.0,6042
2756606,4500.0,6043
2757891,4500.0,6043
2759520,4500.0,6044
2760778,4500.0,6044
2762552,4500.0,6044
2763971,4500.0,6046
2765743,4500.0,6046
2767227,4500.0,6047
2768826,4500.0,6047
2770390,4500.0,6047
2771829,4500.0,6047
2773492,4500.0,6048
2775038,4500.0,6048
2776511,4500.0,6049
2777861,4500.0,6050
2779345,4500.0,6051
2780773,4500.0,6052
2782352,4500.0,6052
2783859,4500.0,6053
2785499,4500.0,6054
2786948,4500.0,6054
2788485,4500.0,6054
2789846,4500.0,6054
2791456,4500.0,6054
2792939,4500.0,6055
2794448,4500.0,6055
2795749,4500.0,6055
2797282,4500.0,6055
2798717,4500.0,6056
2800253,4500.0,6057
2801866,4500.0,6058
2803233,4500.0,6058
2804910,4500.0,6058
2806483,4500.0,6060
2807838,4500.0,6060
2809552,4500.0,6060
2810795,4500.0,6061
2812090,4500.0,6061
2813520,4500.0,6061
2815209,4500.0,6063
2816567,4500.0,6063
2817977,4500.0,6063
2819488,4500.0,6063
2821085,4500.0,6063
2822686,4500.0,6064
2824109,4500.0,6067
2825629,4600.0,6068
2827274,4600.0,6070
2828751,4600.0,6071
2830110,4600.0,6071
2831665,4600.0,6071
2833278,4600.0,6071
2834703,4600.0,6071
2836435,4600.0,6071
2838036,4600.0,6071
2839504,4600.0,6071
2841052,4600.0,6071
2842748,4600.0,6072
2844472,4600.0,6074
2846065,4600.0,6075
2847611,4600.0,6077
2849310,4600.0,6078
2850848,4600.0,6078
2852493,4600.0,6080
2853999,4600.0,6083
2855871,4600.0,6084
2857334,4600.0,6085
2858836,4600.0,6085
2860604,4600.0,6086
2862229,4600.0,6087
2863695,4600.0,6087
2865087,4600.0,6088
2866651,4600.0,6089
2867962,4600.0,6090
2869584,4600.0,6090
2871173,4600.0,6090
2872376,4600.0,6091
2873918,4600.0,6092
2875738,4600.0,6093
2877242,4600.0,6093
2878857,4600.0,6094
2880408,4600.0,6095
2882000,4600.0,6096
2883715,4600.0,6096
2885312,4600.0,6099
2886822,4600.0,6099
2888463,4600.0,6099
2889941,4600.0,6100
2891625,4600.0,6101
2893153,4600.0,6101
2894965,4600.0,6101
2896430,4600.0,6103
2897882,4600.0,6103
2899433,4600.0,6105
2900936,4600.0,6105
2902350,4600.0,6106
2903617,4600.0,6107
2905091,4600.0,6108
2906474,4600.0,6108
2907790,4600.0,6109
2909300,4600.0,6109
2910717,4600.0,6111
2912220,4600.0,6114
2913516,4600.0,6115
2915093,4600.0,6115
2916535,4600.0,6115
2918034,4600.0,6117
2919297,4600.0,6117
2921088,4600.0,6118
2922651,4600.0,6118
2924337,4600.0,6122
2925776,4600.0,6122
2927305,4600.0,6123
2928887,4600.0,6123
2930264,4600.0,6123
2931739,4600.0,6125
2933243,4600.0,6126
2934757,4600.0,6128
2936236,4600.0,6129
2937646,4600.0,6129
2939362,4600.0,6129
2941172,4600.0,6129
2942735,4600.0,6129
2944197,4600.0,6131
2945990,4600.0,6131
2947482,4600.0,6131
2948585,4600.0,6134
2949967,4600.0,6134
2951211,4600.0,6134
2953012,4600.0,6135
2954696,4600.0,6137
2956420,4600.0,6137
2958295,4600.0,6139
2959432,4600.0,6139
2960866,4600.0,6139
2962511,4600.0,6139
2963966,4600.0,6139
2965719,4600.0,6140
2967196,4600.0,6141
2968805,4600.0,6141
2970418,4600.0,6142
2972036,4600.0,6144
2973472,4600.0,6146
2974982,4600.0,6147
2976335,4600.0,6149
2978164,4600.0,6149
2979982,4600.0,6151
2981384,4600.0,6152
2982801,4600.0,6152
2984482,4600.0,6153
2985909,4600.0,6155
2987370,4600.0,6156
2989125,4600.0,6157
2990490,4600.0,6157
2992020,4600.0,6157
2993605,4600.0,6158
2995444,4600.0,6159
2996732,4600.0,6159
2998417,4600.0,6159
2999768,4600.0,6159
3001203,4600.0,6162
