step,score,cells
2697110,4500.0,6343
2699329,4500.0,6345
2701560,4500.0,6350
2703846,4500.0,6351
2705908,4500.0,6352
2708081,4500.0,6353
2710404,4500.0,6353
2712590,4500.0,6355
2714704,4500.0,6357
2716852,4500.0,6357
2718949,4500.0,6358
2721252,4500.0,6359
2723465,4500.0,6363
2725665,4500.0,6363
2727743,4500.0,6365
2729989,4500.0,6365
2732103,4500.0,6367
2734207,4500.0,6369
2736435,4500.0,6369
2738790,4500.0,6372
2740964,4500.0,6376
2743284,4500.0,6376
2745314,4500.0,6380
2747557,4500.0,6391
2749626,4500.0,6396
2751870,4500.0,6402
2754199,4500.0,6405
2756536,4500.0,6405
2758826,4500.0,6407
2761100,4500.0,6410
2763340,4500.0,6412
2765463,4500.0,6414
2767752,4500.0,6421
2770069,4500.0,6427
2772041,4500.0,6428
2774149,4500.0,6430
2776464,4500.0,6432
2778783,4500.0,6432
2781094,4500.0,6435
2783192,4500.0,6437
2785389,4500.0,6445
2787667,4500.0,6452
2789897,4500.0,6452
2792279,4500.0,6454
2794655,4500.0,6455
2796943,4500.0,6456
2799309,4500.0,6456
2801282,4500.0,6457
2803646,4500.0,6457
2805779,4500.0,6461
2807979,4500.0,6462
2810225,4500.0,6465
2812272,4500.0,6468
2814386,4500.0,6468
2816545,4500.0,6485
2818864,4500.0,6489
2820953,4500.0,6494
2823100,4500.0,6494
2825206,4500.0,6496
2827278,4500.0,6503
2829457,4500.0,6505
2831657,4500.0,6508
2833932,4500.0,6512
2836128,4500.0,6516
2838328,4500.0,6521
2840465,4500.0,6524
2842667,4500.0,6527
2844844,4500.0,6527
2847052,4500.0,6529
2849401,4500.0,6529
2851690,4500.0,6530
2853791,4500.0,6531
2855800,4500.0,6532
2858042,4500.0,6538
2860110,4500.0,6539
2862235,4500.0,6541
2864384,4500.0,6545
2866572,4500.0,6549
2868630,4500.0,6553
2870875,4500.0,6559
2872982,4500.0,6560
2875130,4500.0,6566
2877413,4500.0,6571
2879685,4500.0,6574
2881911,4500.0,6582
2884181,4500.0,6587
2886337,4500.0,6590
2888498,4500.0,6592
2890649,4500.0,6598
2892841,4500.0,6600
2895012,4500.0,6602
2897228,4500.0,6604
2899545,4500.0,6613
2901779,4500.0,6615
2903810,4500.0,6616
2906141,4500.0,6618
2908325,4500.0,6625
2910648,4500.0,6627
2912894,4500.0,6630
2914932,4500.0,6631
2917057,4500.0,6631
2919232,4500.0,6632
2921346,4500.0,6640
2923550,4500.0,6646
2925890,4500.0,6648
2928032,4500.0,6652
2930291,4500.0,6653
2932493,4500.0,6654
2934562,4500.0,6654
2936794,4500.0,6657
2938874,4500.0,6661
2941141,4500.0,6661
2943371,4500.0,6662
2945649,4500.0,6662
2947913,4500.0,6663
2949937,4500.0,6673
2952305,4500.0,6680
2954577,4500.0,6683
2956770,4500.0,6685
2958995,4500.0,6689
2961264,4500.0,6692
2963374,4500.0,6693
2965703,4500.0,6695
2967815,4500.0,6697
2970010,4500.0,6698
2972269,4500.0,6700
2974466,4500.0,6701
2976780,4500.0,6707
2979031,4500.0,6708
2981315,4500.0,6708
2983481,4500.0,6714
2985613,4500.0,6716
2987903,4500.0,6717
2990053,4500.0,6724
2992280,4500.0,6727
2994509,4500.0,6729
2996750,4500.0,6731
2998998,4500.0,6733
3001246,4500.0,6736
