step,score,cells
2887516,6800.0,5586
2889916,6800.0,5587
2892316,6800.0,5588
2894716,6800.0,5589
2897116,6800.0,5589
2899516,6800.0,5589
2901916,6800.0,5591
2904316,6800.0,5593
2906716,6800.0,5593
2909116,6800.0,5593
2911503,6800.0,5594
2913903,6800.0,5594
2916303,6800.0,5595
2918617,6800.0,5598
2921017,6800.0,5600
2923417,6800.0,5602
2925817,6800.0,5602
2928217,6800.0,5604
2930617,6800.0,5608
2932973,6800.0,5610
2935373,6800.0,5612
2937773,6800.0,5613
2940173,6800.0,5615
2942573,6800.0,5615
2944890,6800.0,5616
2947290,6800.0,5618
2949690,6800.0,5618
2952090,6800.0,5619
2954490,6800.0,5619
2956843,6800.0,5623
2959243,6800.0,5625
2961643,6800.0,5627
2964043,6800.0,5628
2966443,6800.0,5630
2968793,6800.0,5630
2971193,6800.0,5631
2973593,6800.0,5631
2975993,6800.0,5631
2978393,6800.0,5631
2980793,6800.0,5634
2983181,6800.0,5635
2985581,6800.0,5635
2987981,6800.0,5637
2990381,6800.0,5642
2992781,6800.0,5642
2995181,6800.0,5642
2997560,6800.0,5643
2999960,6800.0,5645
3002360,6800.0,5646
