step,score,cells
2802540,5100.0,6539
2804852,5100.0,6543
2807174,5100.0,6545
2809395,5100.0,6554
2811633,5100.0,6555
2813948,5100.0,6558
2816261,5100.0,6560
2818499,5100.0,6564
2820842,5100.0,6565
2823024,5100.0,6569
2824917,5100.0,6569
2827299,5100.0,6571
2829509,5100.0,6573
2831463,5100.0,6575
2833708,5100.0,6576
2836014,5100.0,6582
2838128,5100.0,6587
2840440,5100.0,6587
2842569,5100.0,6589
2844792,5100.0,6593
2846948,5100.0,6596
2849181,5100.0,6598
2851388,5100.0,6600
2853487,5100.0,6601
2855830,5100.0,6602
2857960,5100.0,6606
2860360,5100.0,6606
2862640,5100.0,6608
2864802,5100.0,6609
2866903,5100.0,6611
2869136,5100.0,6617
2871379,5100.0,6620
2873690,5100.0,6621
2876090,5100.0,6633
2878464,5100.0,6637
2880527,5100.0,6639
2882907,5100.0,6642
2885023,5100.0,6643
2887423,5100.0,6648
2889756,5100.0,6651
2892033,5100.0,6653
2894311,5100.0,6654
2896692,5100.0,6662
2898980,5100.0,6665
2901342,5100.0,6667
2903622,5100.0,6670
2905803,5100.0,6671
2908099,5100.0,6673
2910302,5100.0,6674
2912611,5100.0,6674
2914997,5100.0,6674
2917254,5100.0,6686
2919535,5100.0,6687
2921756,5100.0,6688
2923923,5100.0,6689
2926031,5100.0,6689
2928341,5100.0,6690
2930632,5100.0,6691
2932892,5100.0,6691
2935287,5100.0,6695
2937222,5100.0,6695
2939536,5100.0,6697
2941782,5100.0,6698
2944052,5100.0,6702
2946242,5100.0,6703
2948536,5100.0,6704
2950785,5100.0,6705
2953128,5100.0,6707
2955276,5100.0,6707
2957466,5100.0,6710
2959785,5100.0,6712
2962125,5100.0,6714
2964378,5100.0,6716
2966632,5100.0,6717
2968867,5100.0,6717
2970976,5100.0,6718
2973224,5100.0,6718
2975485,5100.0,6719
2977809,5100.0,6720
2980129,5100.0,6721
2982512,5100.0,6721
2984497,5100.0,6722
2986814,5100.0,6722
2988961,5100.0,6724
2991246,5100.0,6726
2993554,5100.0,6728
2995954,5100.0,6729
2998236,5100.0,6731
3000365,5100.0,6733
