step,score,cells
2852179,8500.0,5610
2854579,8500.0,5610
2856975,8500.0,5610
2859324,8500.0,5613
2861680,8500.0,5614
2864001,8500.0,5616
2866297,8500.0,5617
2868603,8500.0,5617
2870920,8500.0,5617
2873229,8500.0,5619
2875612,8500.0,5619
2877938,8500.0,5619
2880331,8500.0,5619
2882647,8500.0,5620
2884840,8500.0,5621
2887137,8500.0,5621
2889530,8500.0,5626
2891922,8500.0,5626
2894318,8500.0,5627
2896706,8500.0,5627
2898971,8500.0,5629
2901341,8500.0,5630
2903731,8500.0,5630
2905996,8500.0,5630
2908312,8500.0,5630
2910675,8500.0,5630
2913047,8500.0,5630
2915447,8500.0,5630
2917673,8500.0,5630
2920048,8500.0,5630
2922360,8500.0,5631
2924697,8500.0,5631
2926885,8500.0,5633
2929168,8500.0,5634
2931423,8500.0,5637
2933575,8500.0,5637
2935745,8500.0,5638
2938102,8500.0,5639
2940236,8500.0,5639
2942626,8500.0,5644
2944915,8500.0,5644
2947274,8500.0,5644
2949576,8500.0,5644
2951872,8500.0,5646
2954265,8500.0,5647
2956590,8500.0,5647
2958911,8500.0,5647
2961311,8500.0,5647
2963567,8500.0,5647
2965746,8500.0,5647
2968066,8500.0,5649
2970326,8500.0,5649
2972637,8500.0,5651
2974898,8500.0,5657
2977261,8500.0,5659
2979585,8500.0,5659
2981895,8500.0,5659
2984168,8500.0,5665
2986556,8500.0,5665
2988870,8500.0,5666
2991183,8500.0,5666
2993509,8500.0,5666
2995892,8500.0,5666
2998223,8500.0,5667
3000623,8500.0,5667
