step,score,cells
2864984,2500.0,6193
2867311,2500.0,6194
2869711,2500.0,6206
2872068,2500.0,6207
2874365,2500.0,6208
2876691,2500.0,6209
2878957,2500.0,6219
2881357,2500.0,6221
2883748,2500.0,6228
2886073,2500.0,6229
2888421,2500.0,6229
2890705,2500.0,6235
2893105,2500.0,6236
2895445,2500.0,6266
2897845,2500.0,6266
2900245,2500.0,6290
2902645,2500.0,6294
2905045,2500.0,6294
2907297,2500.0,6308
2909639,2500.0,6311
2912039,2500.0,6347
2914437,2500.0,6347
2916614,2500.0,6348
2918929,2500.0,6361
2921301,2500.0,6361
2923663,2500.0,6363
2925829,2500.0,6368
2928022,2500.0,6377
2930264,2500.0,6379
2932664,2500.0,6380
2934887,2500.0,6380
2937264,2500.0,6380
2939664,2500.0,6380
2941999,2500.0,6388
2944394,2500.0,6390
2946794,2500.0,6397
2949143,2500.0,6424
2951536,2500.0,6448
2953919,2500.0,6464
2956202,2500.0,6466
2958479,2500.0,6473
2960825,2500.0,6476
2963141,2500.0,6483
2965422,2500.0,6495
2967679,2500.0,6508
2970079,2500.0,6511
2972479,2500.0,6512
2974839,2500.0,6530
2977239,2500.0,6552
2979639,2500.0,6552
2982039,2500.0,6559
2984386,2500.0,6578
2986663,2500.0,6581
2988986,2500.0,6591
2991253,2500.0,6609
2993538,2500.0,6610
2995862,2500.0,6630
2998104,2500.0,6634
3000374,2500.0,6641
