step,score,cells
2887512,4500.0,5740
2889715,4500.0,5742
2892084,4500.0,5744
2894484,4500.0,5746
2896813,4500.0,5746
2899128,4500.0,5747
2901426,4500.0,5749
2903820,4500.0,5749
2906197,4500.0,5753
2908483,4500.0,5754
2910881,4500.0,5755
2913224,4500.0,5755
2915624,4500.0,5756
2917832,4500.0,5759
2920223,4500.0,5760
2922592,4500.0,5761
2924798,4500.0,5764
2927180,4500.0,5765
2929389,4500.0,5766
2931769,4500.0,5767
2934169,4500.0,5771
2936531,4500.0,5772
2938869,4500.0,5773
2941259,4500.0,5776
2943586,4500.0,5778
2945892,4500.0,5780
2947955,4500.0,5780
2950232,4500.0,5781
2952539,4500.0,5785
2954741,4500.0,5787
2956896,4500.0,5787
2959296,4500.0,5789
2961613,4500.0,5792
2963966,4500.0,5793
2966263,4500.0,5794
2968616,4500.0,5794
2970938,4500.0,5796
2973303,4500.0,5796
2975696,4500.0,5800
2978055,4500.0,5800
2980371,4500.0,5800
2982718,4500.0,5803
2985099,4500.0,5806
2987360,4500.0,5808
2989462,4500.0,5810
2991763,4500.0,5812
2994115,4500.0,5814
2996473,4500.0,5814
2998838,4500.0,5816
3001126,4500.0,5816
