step,score,cells
2903588,4800.0,5601
2905988,4800.0,5602
2908375,4800.0,5604
2910693,4800.0,5604
2913008,4800.0,5604
2915334,4800.0,5605
2917672,4800.0,5609
2920072,4800.0,5609
2922459,4800.0,5613
2924859,4800.0,5613
2927253,4800.0,5614
2929645,4800.0,5615
2932023,4800.0,5618
2934306,4800.0,5621
2936673,4800.0,5624
2939056,4800.0,5625
2941392,4800.0,5626
2943771,4800.0,5630
2946153,4800.0,5632
2948539,4800.0,5632
2950939,4800.0,5632
2953295,4800.0,5635
2955675,4800.0,5635
2958048,4800.0,5647
2960420,4800.0,5647
2962808,4800.0,5647
2965206,4800.0,5648
2967606,4800.0,5649
2970006,4800.0,5657
2972384,4800.0,5660
2974695,4800.0,5663
2977081,4800.0,5663
2979481,4800.0,5663
2981801,4800.0,5663
2984186,4800.0,5667
2986577,4800.0,5667
2988930,4800.0,5668
2991323,4800.0,5674
2993716,4800.0,5674
2996031,4800.0,5676
2998355,4800.0,5677
3000734,4800.0,5684
