step,score,cells
2018586,4500.0,5685
2020325,4500.0,5685
2021913,4500.0,5687
2023246,4500.0,5688
2024722,4500.0,5690
2026631,4500.0,5690
2028071,4500.0,5693
2029602,4500.0,5696
2031251,4500.0,5696
2033000,4500.0,5698
2034454,4500.0,5698
2035723,4500.0,5698
2037132,4500.0,5699
2038697,4500.0,5700
2040248,4500.0,5702
2041779,4500.0,5703
2043465,4500.0,5703
2044899,4500.0,5704
2046318,4500.0,5704
2047883,4500.0,5705
2049754,4500.0,5706
2051102,4500.0,5706
2052857,4500.0,5706
2054643,4500.0,5708
2056147,4500.0,5710
2057587,4500.0,5711
2059119,4500.0,5711
2060764,4500.0,5712
2062363,4500.0,5713
2064148,4500.0,5716
2065801,4500.0,5718
2067232,4500.0,5718
2068791,4500.0,5718
2070346,4500.0,5718
2071750,4500.0,5718
2073410,4500.0,5718
2075409,4500.0,5719
2076859,4500.0,5720
2078318,4500.0,5720
2080043,4500.0,5722
2081663,4500.0,5726
2083503,4500.0,5729
2085229,4500.0,5729
2086561,4500.0,5729
2088164,4500.0,5730
2089831,4500.0,5730
2091350,4500.0,5730
2092901,4500.0,5731
2094487,4500.0,5731
2096116,4500.0,5731
2097845,4500.0,5733
2099380,4500.0,5736
2100942,4500.0,5737
2102419,4500.0,5737
2104086,4500.0,5738
2105575,4500.0,5738
2107176,4500.0,5739
2108849,4500.0,5741
2110518,4500.0,5742
2112194,4500.0,5742
2113556,4500.0,5743
2115241,4500.0,5747
2117105,4500.0,5747
2118933,4500.0,5751
2120342,4500.0,5752
2122124,4500.0,5756
2123835,4500.0,5758
2125488,4500.0,5759
2127178,4500.0,5760
2128841,4500.0,5760
2130220,4500.0,5761
2131682,4500.0,5761
2133367,4500.0,5764
2135008,4500.0,5766
2136655,4500.0,5766
2138204,4500.0,5766
2139735,4500.0,5767
2141140,4500.0,5767
2142787,4500.0,5768
2144402,4500.0,5768
2146130,4500.0,5768
2147852,4500.0,5768
2149155,4500.0,5768
2150818,4500.0,5768
2152490,4500.0,5768
2153901,4500.0,5768
2155427,4500.0,5772
2157058,4500.0,5773
2158693,4500.0,5774
2160207,4500.0,5774
2161590,4500.0,5775
2163101,4500.0,5775
2164627,4500.0,5775
2166163,4500.0,5775
2167514,4500.0,5776
2169121,4500.0,5780
2170569,4500.0,5780
2172044,4500.0,5780
2173556,4500.0,5780
2175306,4500.0,5780
2177110,4500.0,5780
2178532,4500.0,5782
2180300,4500.0,5783
2181988,4500.0,5783
2183312,4500.0,5784
2184826,4500.0,5784
2186344,4500.0,5785
2187780,4500.0,5785
2189447,4500.0,5785
2191265,4500.0,5786
2193099,4500.0,5788
2194697,4500.0,5791
2196380,4500.0,5792
2197953,4500.0,5792
2199491,4500.0,5792
2200894,4500.0,5792
2202403,4500.0,5792
2204055,4500.0,5792
2205709,4500.0,5792
2207152,4500.0,5792
2208875,4500.0,5793
2210341,4500.0,5793
2211982,4500.0,5795
2213721,4500.0,5795
2215208,4500.0,5796
2216900,4500.0,5797
2218504,4500.0,5797
2219936,4500.0,5798
2221639,4500.0,5798
2223287,4500.0,5798
2225020,4500.0,5798
2226552,4500.0,5801
2228153,4500.0,5802
2229834,4500.0,5803
2231416,4500.0,5803
2232687,4500.0,5804
2234224,4500.0,5806
2235930,4500.0,5807
2237400,4500.0,5808
2239312,4500.0,5808
2241114,4500.0,5809
2242529,4500.0,5809
2244494,4500.0,5809
2246164,4500.0,5813
2247837,4500.0,5813
2249380,4500.0,5813
2251231,4500.0,5813
2252844,4500.0,5815
2254492,4500.0,5815
2256123,4500.0,5815
2257739,4500.0,5815
2259147,4500.0,5815
2260870,4500.0,5816
2262593,4500.0,5817
2264180,4500.0,5817
2265762,4500.0,5821
2267372,4500.0,5821
2268976,4500.0,5823
2270443,4500.0,5824
2272159,4500.0,5825
2273777,4500.0,5825
2275490,4500.0,5827
2277166,4500.0,5828
2278876,4500.0,5830
2280082,4500.0,5830
2281727,4500.0,5830
2283578,4500.0,5831
2284983,4500.0,5832
2286472,4500.0,5833
2287848,4500.0,5834
2289134,4500.0,5834
2290683,4500.0,5835
2292052,4500.0,5836
2293574,4500.0,5836
2294834,4500.0,5836
2296392,4500.0,5838
2297567,4500.0,5838
2299446,4500.0,5839
2300892,4500.0,5839
2302375,4500.0,5840
2303797,4500.0,5840
2305320,4500.0,5842
2306761,4500.0,5845
2308324,4500.0,5845
2310135,4500.0,5848
2312128,4500.0,5848
2313530,4500.0,5848
2315011,4500.0,5849
2316639,4500.0,5850
2318173,4500.0,5851
2319750,4500.0,5852
2321405,4500.0,5856
2323017,4500.0,5857
2324656,4500.0,5858
2326353,4500.0,5860
2327828,4500.0,5862
2329356,4500.0,5862
2331066,4500.0,5863
2332850,4500.0,5864
2334595,4500.0,5865
2336314,4500.0,5867
2337756,4500.0,5867
2339480,4500.0,5869
2341065,4500.0,5869
2342670,4500.0,5871
2344278,4500.0,5873
2345868,4500.0,5874
2347430,4500.0,5874
2348687,4500.0,5875
2350103,4500.0,5875
2351950,4500.0,5875
2353495,4500.0,5875
2355229,4500.0,5876
2356861,4500.0,5877
2358281,4500.0,5877
2360011,4500.0,5878
2361844,4500.0,5879
2363555,4500.0,5879
2365143,4500.0,5880
2366711,4500.0,5880
2368232,4500.0,5881
2370085,4500.0,5882
2371495,4500.0,5882
2373031,4500.0,5888
2374854,4500.0,5889
2376388,4500.0,5890
2377693,4500.0,5893
2379283,4500.0,5894
2380653,4500.0,5894
2382091,4500.0,5895
2383563,4500.0,5897
2385198,4500.0,5897
2386607,4500.0,5897
2388119,4500.0,5897
2389758,4500.0,5897
2391386,4500.0,5897
2392828,4500.0,5897
2394272,4500.0,5897
2396023,4500.0,5899
2397611,4500.0,5900
2399418,4500.0,5900
2400989,4500.0,5900
2402545,4500.0,5903
2404255,4500.0,5903
2405939,4500.0,5905
2407528,4500.0,5905
2409127,4500.0,5907
2410439,4500.0,5908
2412029,4500.0,5909
2413729,4500.0,5911
2414987,4500.0,5911
2416800,4500.0,5912
2418287,4500.0,5913
2419938,4500.0,5914
2421485,4500.0,5914
2423057,4500.0,5915
2424872,4500.0,5915
2426336,4500.0,5917
2427739,4500.0,5917
2429582,4500.0,5918
2431242,4500.0,5921
2433009,4500.0,5921
2434581,4500.0,5921
2436086,4500.0,5922
2437950,4500.0,5922
2439134,4500.0,5922
2441037,4500.0,5925
2442611,4500.0,5925
2444355,4500.0,5925
2446256,4500.0,5926
2447722,4500.0,5926
2449271,4500.0,5928
2450786,4500.0,5929
2452355,4500.0,5931
2453830,4500.0,5932
2455327,4500.0,5932
2456655,4500.0,5932
2458194,4500.0,5932
2460000,4500.0,5933
2461670,4500.0,5933
2463215,4500.0,5933
2464970,4500.0,5933
2466678,4500.0,5935
2468124,4500.0,5935
2469669,4500.0,5938
2471327,4500.0,5938
2473138,4500.0,5938
2474733,4500.0,5938
2476339,4500.0,5939
2477979,4500.0,5939
2479777,4500.0,5940
2481478,4500.0,5942
2483214,4500.0,5943
2484903,4500.0,5943
2486522,4500.0,5943
2488426,4500.0,5948
2489940,4500.0,5949
2491677,4500.0,5953
2493192,4500.0,5953
2494898,4500.0,5954
2496336,4500.0,5955
2498061,4500.0,5957
2499919,4500.0,5958
2501625,4500.0,5959
2503000,4500.0,5960
2504831,4500.0,5961
2506886,4500.0,5963
2508438,4500.0,5963
2509927,4500.0,5964
2511250,4500.0,5964
2512477,4500.0,5965
2514152,4500.0,5967
2515719,4500.0,5967
2517539,4500.0,5967
2519215,4500.0,5967
2521061,4500.0,5968
2522696,4500.0,5968
2524433,4500.0,5969
2525690,4500.0,5971
2527365,4500.0,5973
2528831,4500.0,5974
2530519,4500.0,5974
2532139,4500.0,5977
2533733,4500.0,5983
2535480,4500.0,5984
2537036,4500.0,5984
2538687,4500.0,5985
2540325,4500.0,5985
2541965,4500.0,5987
2543889,4500.0,5988
2545387,4500.0,5991
2546925,4500.0,5992
2548550,4500.0,5995
2549862,4500.0,5996
2551339,4500.0,5997
2553120,4500.0,5998
2554610,4500.0,5998
2556256,4500.0,5999
2557628,4500.0,6001
2558979,4500.0,6002
2560689,4500.0,6003
2562237,4500.0,6003
2563659,4500.0,6003
2565289,4500.0,6007
2566982,4500.0,6007
2568592,4500.0,6007
2570290,4500.0,6007
2571751,4500.0,6007
2573212,4500.0,6008
2574725,4500.0,6009
2576144,4500.0,6009
2577658,4500.0,6010
2579482,4500.0,6012
2581328,4500.0,6013
2583183,4500.0,6013
2584839,4500.0,6013
2586336,4500.0,6014
2588155,4500.0,6019
2589995,4500.0,6020
2591612,4500.0,6021
2593169,4500.0,6021
2594660,4500.0,6024
2596268,4500.0,6025
2598033,4500.0,6025
2599482,4500.0,6026
2601350,4500.0,6029
2602618,4500.0,6032
2604133,4500.0,6032
2605898,4500.0,6032
2607730,4500.0,6034
2609366,4500.0,6036
2610895,4500.0,6037
2612482,4500.0,6038
2613926,4500.0,6040
2615588,4500.0,6040
2617321,4500.0,6041
2618904,4500.0,6042
2620533,4500.0,6043
2621731,4500.0,6043
2623231,4500.0,6045
2624814,4500.0,6045
2626318,4500.0,6046
2627685,4500.0,6046
2629494,4500.0,6047
2630876,4500.0,6050
2632711,4500.0,6050
2634259,4500.0,6051
2635944,4500.0,6051
2637580,4500.0,6052
2639062,4500.0,6052
2640699,4500.0,6053
2642438,4500.0,6054
2643930,4500.0,6056
2645665,4500.0,6056
2647197,4500.0,6056
2648581,4500.0,6057
2650261,4500.0,6057
2651738,4500.0,6058
2653391,4500.0,6058
2655228,4500.0,6059
2656909,4500.0,6062
2658518,4500.0,6062
2659983,4500.0,6062
2661745,4500.0,6063
2663596,4500.0,6063
2665196,4500.0,6064
2666766,4500.0,6067
2668468,4500.0,6067
2669956,4500.0,6067
2671644,4500.0,6068
2673207,4500.0,6070
2674928,4500.0,6070
2676379,4500.0,6070
2677607,4500.0,6070
2679229,4500.0,6070
2680872,4500.0,6070
2682263,4500.0,6070
2683706,4500.0,6070
2685277,4500.0,6071
2686700,4500.0,6071
2688060,4500.0,6071
2689579,4500.0,6071
2691292,4500.0,6071
2692867,4500.0,6071
2694615,4500.0,6073
2696280,4500.0,6075
2697924,4500.0,6077
2699441,4500.0,6077
2701112,4500.0,6078
2702467,4500.0,6079
2704292,4500.0,6079
2706027,4500.0,6082
2707897,4500.0,6083
2709820,4500.0,6085
2711432,4500.0,6085
2712927,4500.0,6086
2714565,4500.0,6086
2716047,4500.0,6088
2717645,4500.0,6088
2719102,4500.0,6089
2720589,4500.0,6091
2722411,4500.0,6092
2724074,4500.0,6092
2725855,4500.0,6092
2727438,4500.0,6093
2729032,4500.0,6093
2730781,4500.0,6096
2732150,4500.0,6096
2733815,4500.0,6096
2735351,4500.0,6096
2737097,4500.0,6097
2738714,4500.0,6097
2740386,4500.0,6100
2742009,4500.0,6100
2743656,4500.0,6101
2745012,4500.0,6101
2746519,4500.0,6101
2748207,4500.0,6101
2749699,4500.0,6102
2751098,4500.0,6102
2752736,4500.0,6102
2754394,4500.0,6104
2756201,4500.0,6104
2757624,4500.0,6105
2759141,4500.0,6105
2760123,4500.0,6105
2761819,4500.0,6105
2763512,4500.0,6107
2765370,4500.0,6108
2766941,4500.0,6108
2768667,4500.0,6108
2770279,4500.0,6108
2771892,4500.0,6109
2773675,4500.0,6109
2775043,4500.0,6110
2776479,4500.0,6110
2778051,4500.0,6110
2779400,4500.0,6110
2780993,4500.0,6110
2782523,4500.0,6111
2783924,4500.0,6111
2785630,4500.0,6111
2787209,4500.0,6111
2788882,4500.0,6111
2790498,4500.0,6111
2792255,4500.0,6112
2794041,4500.0,6112
2795557,4500.0,6112
2797021,4500.0,6112
2798678,4500.0,6112
2800420,4500.0,6112
2802081,4500.0,6113
2803795,4500.0,6113
2805657,4500.0,6114
2807102,4500.0,6115
2808379,4500.0,6116
2810017,4500.0,6116
2811414,4500.0,6117
2812926,4500.0,6118
2814585,4500.0,6119
2816210,4500.0,6119
2817869,4500.0,6119
2819513,4500.0,6119
2820888,4500.0,6119
2822599,4500.0,6119
2824221,4500.0,6119
2825725,4500.0,6122
2827498,4500.0,6122
2829094,4500.0,6123
2830565,4500.0,6124
2832202,4500.0,6127
2833971,4500.0,6129
2835311,4500.0,6129
2837060,4500.0,6131
2838890,4500.0,6131
2840868,4500.0,6131
2842491,4500.0,6131
2844365,4500.0,6132
2845874,4500.0,6133
2847659,4500.0,6134
2849377,4500.0,6136
2851001,4500.0,6137
2852412,4500.0,6137
2854115,4500.0,6137
2855882,4500.0,6137
2857142,4500.0,6137
2858885,4500.0,6137
2860302,4500.0,6138
2861941,4500.0,6139
2863697,4500.0,6141
2865346,4500.0,6142
2866911,4500.0,6145
2868615,4500.0,6146
2870076,4500.0,6147
2871730,4500.0,6148
2873027,4500.0,6148
2874594,4500.0,6149
2876199,4500.0,6149
2877617,4500.0,6149
2879100,4500.0,6150
2880669,4500.0,6150
2882066,4500.0,6150
2883560,4500.0,6151
2884862,4500.0,6151
2886461,4500.0,6152
2887961,4500.0,6152
2889608,4500.0,6152
2891073,4500.0,6152
2892442,4500.0,6153
2893883,4500.0,6155
2895316,4500.0,6155
2897063,4500.0,6155
2898628,4500.0,6156
2900479,4500.0,6157
2902102,4500.0,6157
2903728,4500.0,6157
2905112,4500.0,6158
2906592,4500.0,6158
2907949,4500.0,6158
2909330,4500.0,6159
2910954,4500.0,6162
2912796,4500.0,6162
2914375,4500.0,6164
2915700,4500.0,6165
2917224,4500.0,6167
2919035,4500.0,6167
2920427,4500.0,6167
2922094,4500.0,6168
2923740,4500.0,6169
2925179,4500.0,6170
2927013,4500.0,6171
2928378,4500.0,6172
2929812,4500.0,6172
2931301,4500.0,6172
2933102,4500.0,6172
2934654,4500.0,6174
2936192,4500.0,6175
2937664,4500.0,6175
2938965,4500.0,6175
2940611,4500.0,6176
2942302,4500.0,6176
2944048,4500.0,6177
2945557,4500.0,6177
2946852,4500.0,6178
2948617,4500.0,6178
2950445,4500.0,6182
2952023,4500.0,6183
2953745,4500.0,6185
2955238,4500.0,6185
2956705,4500.0,6185
2958090,4500.0,6188
2959622,4500.0,6188
2960987,4500.0,6188
2962500,4500.0,6188
2963748,4500.0,6189
2965380,4500.0,6189
2967011,4500.0,6189
2968554,4500.0,6189
2970272,4500.0,6189
2971610,4500.0,6189
2973114,4500.0,6190
2974800,4500.0,6191
2976485,4500.0,6191
2978088,4500.0,6191
2979668,4500.0,6192
2981372,4500.0,6194
2983241,4500.0,6194
2984859,4500.0,6196
2986201,4500.0,6196
2987512,4500.0,6196
2989025,4500.0,6196
2990395,4500.0,6198
2991996,4500.0,6198
2993398,4500.0,6199
2994872,4500.0,6199
2996275,4500.0,6199
2997429,4500.0,6199
2999081,4500.0,6199
3000671,4500.0,6201
